23.0 183.0 5.0
24.0 48.0 5.0
24.0 487.0 5.0
24.0 490.0 5.0
24.0 494.0 3.0
25.0 503.0 3.0
25.0 505.0 4.0
25.0 507.0 1.0
26.0 510.0 5.0
26.0 512.0 4.0
26.0 515.0 5.0
27.0 521.0 4.0
27.0 531.0 4.0
27.0 535.0 4.0
27.0 536.0 5.0
28.0 541.0 2.0
28.0 547.0 5.0
28.0 559.0 5.0
29.0 567.0 5.0
29.0 582.0 4.0
29.0 586.0 4.0
29.0 593.0 4.0
29.0 594.0 4.0
29.0 595.0 4.0
29.0 596.0 3.0
29.0 597.0 4.0
29.0 599.0 1.0
29.0 601.0 4.0
30.0 616.0 5.0
30.0 620.0 5.0
30.0 622.0 3.0
31.0 627.0 5.0
31.0 632.0 1.0
31.0 636.0 4.0
32.0 55.0 4.0
32.0 639.0 5.0
32.0 645.0 3.0
32.0 646.0 3.0
32.0 648.0 5.0
32.0 652.0 5.0
32.0 654.0 5.0
32.0 661.0 1.0
32.0 665.0 5.0
32.0 676.0 5.0
33.0 685.0 5.0
33.0 691.0 3.0
33.0 692.0 5.0
33.0 693.0 5.0
33.0 703.0 5.0
34.0 710.0 3.0
35.0 713.0 5.0
35.0 714.0 4.0
35.0 715.0 3.0
35.0 723.0 3.0
35.0 737.0 4.0
35.0 738.0 4.0
35.0 748.0 4.0
35.0 749.0 4.0
35.0 750.0 4.0
35.0 757.0 4.0
35.0 760.0 4.0
35.0 762.0 4.0
35.0 766.0 3.0
35.0 768.0 4.0
35.0 769.0 4.0
35.0 775.0 4.0
35.0 799.0 4.0
36.0 2.0 5.0
36.0 122.0 1.0
36.0 805.0 4.0
36.0 808.0 1.0
36.0 810.0 4.0
36.0 813.0 4.0
36.0 820.0 5.0
36.0 840.0 10.0
36.0 842.0 4.0
37.0 851.0 5.0
37.0 853.0 5.0
37.0 856.0 5.0
38.0 859.0 5.0
38.0 860.0 4.0
39.0 118.0 3.0
39.0 148.0 5.0
39.0 183.0 4.0
39.0 280.0 1.0
39.0 369.0 5.0
39.0 880.0 4.0
39.0 892.0 3.0
39.0 900.0 3.0
39.0 902.0 4.0
40.0 911.0 5.0
40.0 912.0 5.0
40.0 923.0 5.0
41.0 929.0 1.0
41.0 938.0 5.0
41.0 940.0 5.0
41.0 942.0 5.0
41.0 943.0 4.0
42.0 956.0 1.0
42.0 958.0 5.0
42.0 959.0 5.0
43.0 188.0 4.0
43.0 370.0 4.0
43.0 980.0 5.0
43.0 983.0 5.0
43.0 991.0 4.0
43.0 998.0 4.0
43.0 999.0 4.0
43.0 1012.0 5.0
43.0 1017.0 5.0
43.0 1018.0 5.0
43.0 1019.0 5.0
43.0 1026.0 5.0
43.0 1032.0 3.0
43.0 1034.0 5.0
43.0 1042.0 1.0
43.0 1050.0 4.0
43.0 1052.0 5.0
43.0 1059.0 5.0
43.0 1060.0 5.0
43.0 1063.0 4.0
43.0 1064.0 5.0
43.0 1071.0 4.0
43.0 1080.0 4.0
43.0 1081.0 4.0
43.0 1084.0 5.0
43.0 1086.0 5.0
43.0 1090.0 4.0
43.0 1095.0 5.0
43.0 1101.0 4.0
43.0 1110.0 4.0
43.0 1120.0 3.0
43.0 1123.0 5.0
43.0 1125.0 4.0
43.0 1129.0 5.0
43.0 1131.0 4.0
43.0 1132.0 4.0
43.0 1135.0 2.0
43.0 1136.0 3.0
43.0 1144.0 4.0
43.0 1148.0 3.0
43.0 1150.0 4.0
43.0 1154.0 5.0
43.0 1155.0 5.0
43.0 1158.0 4.0
43.0 1162.0 5.0
43.0 1165.0 5.0
43.0 1170.0 4.0
43.0 1172.0 3.0
43.0 1173.0 5.0
43.0 1194.0 4.0
43.0 1205.0 4.0
43.0 1207.0 4.0
43.0 1213.0 4.0
43.0 1218.0 1.0
43.0 1220.0 4.0
43.0 1227.0 4.0
43.0 1238.0 4.0
43.0 1242.0 4.0
43.0 1251.0 4.0
43.0 1256.0 4.0
43.0 1259.0 3.0
43.0 1261.0 4.0
43.0 1263.0 5.0
43.0 1265.0 1.0
43.0 1269.0 8.0
43.0 1283.0 4.0
43.0 1292.0 5.0
43.0 1298.0 4.0
43.0 1300.0 5.0
43.0 1301.0 5.0
43.0 1302.0 4.0
43.0 1313.0 4.0
44.0 1324.0 5.0
44.0 1325.0 5.0
44.0 1336.0 4.0
45.0 79.0 5.0
45.0 511.0 5.0
45.0 1339.0 4.0
45.0 1344.0 1.0
45.0 1353.0 4.0
46.0 341.0 4.0
46.0 956.0 2.0
46.0 1355.0 5.0
46.0 1362.0 3.0
46.0 1364.0 5.0
46.0 1370.0 5.0
46.0 1381.0 5.0
47.0 1396.0 1.0
47.0 1403.0 3.0
47.0 1406.0 5.0
48.0 553.0 1.0
48.0 1413.0 2.0
48.0 1417.0 5.0
48.0 1419.0 5.0
48.0 1425.0 1.0
49.0 1449.0 5.0
49.0 1451.0 5.0
49.0 1452.0 2.0
49.0 1455.0 4.0
49.0 1456.0 3.0
49.0 1457.0 4.0
49.0 1458.0 5.0
49.0 1462.0 4.0
49.0 1468.0 3.0
49.0 1479.0 3.0
49.0 1484.0 5.0
49.0 1485.0 4.0
50.0 1492.0 4.0
50.0 1503.0 5.0
50.0 1511.0 5.0
50.0 1512.0 5.0
50.0 1514.0 3.0
50.0 1520.0 2.0
50.0 1521.0 2.0
50.0 1522.0 3.0
50.0 1525.0 5.0
51.0 1541.0 5.0
51.0 1544.0 4.0
51.0 1546.0 4.0
51.0 1566.0 4.0
51.0 1567.0 4.0
51.0 1568.0 4.0
51.0 1575.0 5.0
51.0 1580.0 4.0
51.0 1587.0 2.0
51.0 1589.0 5.0
52.0 1590.0 5.0
53.0 30.0 5.0
53.0 494.0 3.0
53.0 811.0 3.0
53.0 924.0 2.0
53.0 1520.0 4.0
53.0 1601.0 3.0
53.0 1605.0 4.0
53.0 1610.0 3.0
53.0 1633.0 4.0
53.0 1635.0 2.0
53.0 1636.0 3.0
53.0 1638.0 3.0
53.0 1639.0 4.0
53.0 1646.0 1.0
53.0 1653.0 2.0
53.0 1655.0 3.0
53.0 1659.0 2.0
53.0 1660.0 3.0
53.0 1667.0 2.0
53.0 1669.0 5.0
53.0 1671.0 2.0
53.0 1672.0 4.0
53.0 1678.0 4.0
53.0 1682.0 4.0
53.0 1683.0 3.0
53.0 1688.0 5.0
53.0 1689.0 2.0
53.0 1699.0 3.0
53.0 1700.0 2.0
53.0 1704.0 3.0
53.0 1722.0 3.0
53.0 1724.0 2.0
53.0 1735.0 5.0
53.0 1737.0 5.0
53.0 1747.0 4.0
53.0 1752.0 4.0
53.0 1764.0 4.0
53.0 1768.0 3.0
53.0 1770.0 3.0
53.0 1772.0 4.0
53.0 1779.0 5.0
54.0 1784.0 5.0
54.0 1792.0 4.0
54.0 1793.0 2.0
55.0 7.0 5.0
55.0 66.0 5.0
55.0 482.0 5.0
55.0 1800.0 5.0
55.0 1801.0 5.0
55.0 1804.0 4.0
55.0 1811.0 3.0
55.0 1813.0 4.0
55.0 1817.0 4.0
55.0 1824.0 5.0
55.0 1826.0 5.0
55.0 1834.0 5.0
55.0 1852.0 5.0
56.0 1855.0 4.0
56.0 1861.0 4.0
57.0 1868.0 5.0
57.0 1871.0 1.0
58.0 117.0 4.0
58.0 1312.0 3.0
58.0 1838.0 3.0
58.0 1880.0 4.0
58.0 1891.0 5.0
58.0 1893.0 3.0
58.0 1894.0 2.0
58.0 1896.0 4.0
58.0 1903.0 4.0
58.0 1904.0 5.0
58.0 1909.0 5.0
58.0 1911.0 3.0
58.0 1923.0 4.0
58.0 1925.0 4.0
58.0 1926.0 5.0
58.0 1938.0 5.0
59.0 1174.0 5.0
59.0 1940.0 4.0
59.0 1950.0 5.0
60.0 534.0 5.0
60.0 1952.0 5.0
61.0 52.0 2.0
61.0 154.0 5.0
61.0 193.0 4.0
61.0 368.0 2.0
61.0 534.0 1.0
61.0 540.0 10.0
61.0 632.0 1.0
61.0 819.0 1.0
61.0 839.0 3.0
61.0 1426.0 5.0
61.0 1500.0 5.0
61.0 1812.0 4.0
61.0 1816.0 5.0
61.0 1833.0 4.0
61.0 1968.0 4.0
61.0 1973.0 4.0
61.0 1974.0 4.0
61.0 1998.0 3.0
61.0 2001.0 2.0
61.0 2006.0 3.0
61.0 2015.0 2.0
61.0 2019.0 4.0
61.0 2021.0 1.0
61.0 2033.0 3.0
61.0 2040.0 3.0
61.0 2048.0 5.0
61.0 2050.0 3.0
61.0 2051.0 2.0
61.0 2060.0 4.0
61.0 2065.0 4.0
61.0 2067.0 3.0
61.0 2069.0 4.0
61.0 2078.0 1.0
61.0 2081.0 1.0
61.0 2087.0 1.0
61.0 2094.0 1.0
61.0 2107.0 3.0
61.0 2111.0 5.0
61.0 2116.0 4.0
61.0 2146.0 3.0
61.0 2154.0 1.0
61.0 2156.0 4.0
61.0 2162.0 5.0
61.0 2167.0 1.0
61.0 2171.0 3.0
61.0 2176.0 4.0
61.0 2178.0 3.0
61.0 2179.0 5.0
61.0 2180.0 3.0
61.0 2182.0 5.0
61.0 2188.0 3.0
61.0 2191.0 3.0
61.0 2194.0 1.0
61.0 2201.0 3.0
61.0 2203.0 5.0
61.0 2205.0 3.0
61.0 2210.0 4.0
61.0 2212.0 2.0
61.0 2221.0 1.0
61.0 2228.0 4.0
61.0 2235.0 3.0
61.0 2238.0 3.0
61.0 2241.0 4.0
61.0 2244.0 3.0
61.0 2248.0 2.0
61.0 2256.0 3.0
61.0 2258.0 2.0
61.0 2263.0 1.0
61.0 2264.0 3.0
61.0 2274.0 4.0
61.0 2280.0 5.0
61.0 2283.0 4.0
61.0 2287.0 5.0
61.0 2298.0 4.0
61.0 2299.0 2.0
61.0 2308.0 5.0
61.0 2311.0 2.0
61.0 2323.0 3.0
61.0 2333.0 3.0
61.0 2341.0 4.0
61.0 2342.0 3.0
61.0 2354.0 3.0
61.0 2362.0 3.0
61.0 2363.0 4.0
61.0 2367.0 4.0
61.0 2368.0 2.0
61.0 2370.0 5.0
61.0 2376.0 3.0
61.0 2379.0 1.0
61.0 2388.0 2.0
61.0 2399.0 5.0
61.0 2402.0 4.0
61.0 2414.0 5.0
61.0 2421.0 5.0
61.0 2423.0 4.0
61.0 2425.0 4.0
61.0 2427.0 5.0
61.0 2428.0 5.0
61.0 2433.0 4.0
61.0 2444.0 2.0
61.0 2450.0 3.0
61.0 2454.0 2.0
61.0 2458.0 3.0
61.0 2461.0 3.0
61.0 2463.0 5.0
61.0 2468.0 4.0
61.0 2471.0 5.0
61.0 2476.0 5.0
61.0 2477.0 5.0
61.0 2493.0 2.0
61.0 2496.0 3.0
61.0 2498.0 2.0
61.0 2500.0 3.0
61.0 2501.0 3.0
61.0 2516.0 3.0
61.0 2521.0 1.0
61.0 2523.0 5.0
61.0 2530.0 1.0
61.0 2534.0 4.0
61.0 2535.0 3.0
61.0 2538.0 4.0
61.0 2543.0 1.0
61.0 2545.0 1.0
61.0 2546.0 2.0
61.0 2552.0 1.0
61.0 2553.0 5.0
61.0 2554.0 1.0
61.0 2556.0 5.0
62.0 303.0 1.0
62.0 1478.0 4.0
62.0 2567.0 5.0
62.0 2568.0 4.0
62.0 2570.0 5.0
62.0 2577.0 5.0
62.0 2584.0 5.0
62.0 2586.0 2.0
62.0 2594.0 5.0
62.0 2597.0 5.0
63.0 48.0 5.0
63.0 2600.0 4.0
63.0 2602.0 1.0
63.0 2611.0 5.0
64.0 183.0 3.0
64.0 1776.0 4.0
64.0 2613.0 4.0
64.0 2614.0 4.0
64.0 2617.0 4.0
64.0 2618.0 3.0
64.0 2621.0 1.0
64.0 2623.0 5.0
64.0 2625.0 4.0
64.0 2631.0 4.0
64.0 2634.0 4.0
64.0 2647.0 2.0
64.0 2654.0 3.0
64.0 2661.0 2.0
64.0 2663.0 4.0
64.0 2680.0 5.0
64.0 2689.0 4.0
64.0 2691.0 4.0
64.0 2692.0 4.0
64.0 2699.0 4.0
64.0 2701.0 4.0
64.0 2703.0 4.0
64.0 2708.0 2.0
64.0 2709.0 5.0
64.0 2711.0 4.0
64.0 2712.0 5.0
64.0 2720.0 2.0
64.0 2722.0 5.0
64.0 2724.0 4.0
64.0 2730.0 5.0
64.0 2732.0 1.0
64.0 2736.0 3.0
64.0 2737.0 4.0
64.0 2748.0 5.0
64.0 2751.0 5.0
64.0 2764.0 4.0
64.0 2781.0 5.0
64.0 2786.0 4.0
64.0 2788.0 4.0
64.0 2796.0 5.0
64.0 2799.0 4.0
64.0 2800.0 2.0
64.0 2803.0 4.0
64.0 2808.0 3.0
64.0 2822.0 2.0
64.0 2823.0 3.0
64.0 2825.0 3.0
64.0 2827.0 1.0
64.0 2830.0 4.0
64.0 2831.0 4.0
64.0 2835.0 2.0
64.0 2837.0 4.0
64.0 2840.0 3.0
64.0 2858.0 4.0
64.0 2860.0 4.0
64.0 2863.0 4.0
64.0 2866.0 5.0
64.0 2881.0 5.0
64.0 2885.0 2.0
64.0 2894.0 3.0
64.0 2895.0 1.0
64.0 2896.0 5.0
64.0 2897.0 4.0
64.0 2905.0 4.0
64.0 2914.0 4.0
64.0 2916.0 4.0
64.0 2919.0 4.0
64.0 2930.0 4.0
64.0 2936.0 5.0
64.0 2937.0 4.0
64.0 2939.0 4.0
64.0 2948.0 5.0
64.0 2955.0 4.0
64.0 2962.0 4.0
64.0 2972.0 2.0
64.0 2978.0 4.0
64.0 2979.0 5.0
64.0 2984.0 4.0
64.0 2985.0 4.0
64.0 2990.0 6.0
64.0 2996.0 5.0
65.0 3006.0 3.0
65.0 3009.0 3.0
65.0 3015.0 4.0
65.0 3019.0 5.0
65.0 3021.0 2.0
65.0 3022.0 4.0
66.0 3029.0 5.0
66.0 3033.0 5.0
67.0 1573.0 5.0
67.0 2597.0 5.0
67.0 3041.0 4.0
67.0 3050.0 5.0
67.0 3054.0 5.0
67.0 3056.0 5.0
68.0 838.0 4.0
68.0 1731.0 4.0
68.0 1918.0 5.0
68.0 3071.0 3.0
68.0 3073.0 4.0
68.0 3074.0 5.0
68.0 3075.0 3.0
68.0 3084.0 5.0
68.0 3086.0 3.0
69.0 1921.0 4.0
69.0 3091.0 4.0
69.0 3093.0 4.0
69.0 3099.0 4.0
70.0 122.0 3.0
70.0 382.0 5.0
70.0 616.0 1.0
70.0 1048.0 5.0
70.0 3101.0 5.0
70.0 3106.0 3.0
70.0 3115.0 2.0
70.0 3116.0 4.0
70.0 3122.0 3.0
70.0 3124.0 4.0
70.0 3127.0 4.0
70.0 3129.0 4.0
70.0 3133.0 4.0
70.0 3137.0 3.0
70.0 3138.0 4.0
70.0 3146.0 4.0
70.0 3151.0 4.0
70.0 3152.0 4.0
70.0 3158.0 4.0
70.0 3164.0 4.0
70.0 3165.0 4.0
70.0 3167.0 4.0
70.0 3176.0 4.0
70.0 3181.0 3.0
70.0 3191.0 4.0
70.0 3199.0 5.0
70.0 3202.0 2.0
70.0 3205.0 4.0
70.0 3209.0 4.0
70.0 3218.0 4.0
70.0 3220.0 4.0
70.0 3228.0 5.0
70.0 3229.0 5.0
70.0 3233.0 5.0
70.0 3235.0 4.0
71.0 888.0 5.0
71.0 1584.0 4.0
71.0 3253.0 2.0
71.0 3265.0 5.0
71.0 3268.0 3.0
71.0 3269.0 5.0
71.0 3274.0 2.0
71.0 3276.0 4.0
71.0 3277.0 1.0
71.0 3278.0 5.0
71.0 3295.0 4.0
71.0 3296.0 5.0
71.0 3297.0 5.0
71.0 3301.0 1.0
71.0 3303.0 4.0
71.0 3304.0 5.0
71.0 3308.0 5.0
71.0 3321.0 4.0
71.0 3324.0 5.0
71.0 3330.0 5.0
71.0 3338.0 5.0
72.0 1347.0 5.0
72.0 3345.0 5.0
73.0 2551.0 1.0
73.0 3354.0 4.0
73.0 3357.0 5.0
73.0 3362.0 5.0
73.0 3364.0 4.0
73.0 3365.0 5.0
74.0 3179.0 5.0
74.0 3374.0 5.0
75.0 3384.0 5.0
75.0 3388.0 4.0
76.0 3392.0 5.0
76.0 3395.0 5.0
76.0 3402.0 5.0
77.0 1466.0 5.0
77.0 3407.0 3.0
77.0 3413.0 5.0
77.0 3416.0 4.0
78.0 80.0 4.0
78.0 3423.0 3.0
78.0 3429.0 5.0
79.0 3444.0 5.0
79.0 3449.0 5.0
79.0 3451.0 3.0
79.0 3452.0 1.0
79.0 3463.0 5.0
79.0 3468.0 1.0
79.0 3473.0 4.0
79.0 3474.0 3.0
79.0 3475.0 5.0
79.0 3476.0 4.0
79.0 3482.0 5.0
79.0 3483.0 4.0
80.0 3492.0 2.0
80.0 3493.0 4.0
80.0 3505.0 4.0
80.0 3510.0 4.0
80.0 3514.0 4.0
80.0 3523.0 4.0
80.0 3524.0 5.0
81.0 502.0 4.0
81.0 3525.0 4.0
81.0 3527.0 3.0
81.0 3528.0 4.0
81.0 3529.0 2.0
81.0 3531.0 3.0
81.0 3533.0 3.0
82.0 3549.0 2.0
82.0 3551.0 4.0
82.0 3556.0 4.0
82.0 3559.0 5.0
82.0 3562.0 1.0
82.0 3570.0 5.0
82.0 3571.0 5.0
82.0 3575.0 5.0
82.0 3578.0 1.0
83.0 1233.0 5.0
83.0 3590.0 4.0
83.0 3591.0 5.0
83.0 3595.0 5.0
83.0 3596.0 4.0
83.0 3607.0 5.0
84.0 100.0 4.0
84.0 385.0 5.0
84.0 3612.0 4.0
84.0 3613.0 4.0
84.0 3617.0 3.0
85.0 3626.0 3.0
85.0 3633.0 3.0
85.0 3637.0 4.0
85.0 3648.0 2.0
85.0 3653.0 4.0
86.0 1391.0 4.0
86.0 3656.0 5.0
86.0 3659.0 3.0
86.0 3660.0 3.0
87.0 155.0 4.0
87.0 386.0 4.0
87.0 3667.0 15.0
88.0 3677.0 3.0
88.0 3678.0 5.0
88.0 3681.0 4.0
89.0 666.0 3.0
89.0 1838.0 4.0
89.0 3686.0 3.0
89.0 3689.0 3.0
89.0 3692.0 3.0
89.0 3696.0 4.0
89.0 3697.0 5.0
90.0 3700.0 5.0
90.0 3704.0 5.0
90.0 3713.0 3.0
90.0 3718.0 5.0
91.0 388.0 5.0
92.0 3451.0 4.0
92.0 3731.0 5.0
92.0 3734.0 4.0
93.0 3418.0 5.0
93.0 3738.0 5.0
93.0 3740.0 5.0
93.0 3743.0 5.0
94.0 1402.0 5.0
94.0 3756.0 5.0
95.0 633.0 1.0
95.0 1522.0 5.0
95.0 3777.0 5.0
95.0 3781.0 1.0
95.0 3784.0 3.0
96.0 3787.0 4.0
96.0 3795.0 5.0
96.0 3798.0 5.0
96.0 3799.0 3.0
97.0 3354.0 3.0
97.0 3805.0 1.0
97.0 3808.0 2.0
97.0 3809.0 4.0
97.0 3817.0 5.0
98.0 3821.0 4.0
98.0 3825.0 4.0
98.0 3828.0 5.0
98.0 3832.0 5.0
98.0 3842.0 4.0
98.0 3845.0 5.0
98.0 3855.0 4.0
98.0 3856.0 2.0
98.0 3859.0 5.0
98.0 3860.0 5.0
98.0 3865.0 4.0
98.0 3868.0 4.0
98.0 3881.0 4.0
98.0 3884.0 3.0
98.0 3885.0 4.0
98.0 3887.0 4.0
99.0 281.0 4.0
99.0 2084.0 5.0
99.0 3320.0 5.0
100.0 3894.0 5.0
101.0 3906.0 5.0
101.0 3911.0 5.0
101.0 3914.0 4.0
102.0 3915.0 4.0
102.0 3917.0 3.0
102.0 3921.0 2.0
103.0 3936.0 4.0
104.0 3937.0 2.0
104.0 3940.0 3.0
104.0 3948.0 4.0
105.0 59.0 5.0
105.0 3950.0 5.0
105.0 3951.0 4.0
106.0 534.0 5.0
106.0 811.0 4.0
106.0 1680.0 5.0
106.0 2102.0 5.0
106.0 3965.0 5.0
106.0 3966.0 5.0
107.0 3976.0 5.0
107.0 3980.0 5.0
107.0 3990.0 5.0
107.0 3991.0 5.0
107.0 3995.0 3.0
107.0 3998.0 4.0
107.0 4003.0 5.0
107.0 4006.0 5.0
108.0 2548.0 4.0
108.0 4012.0 5.0
108.0 4013.0 5.0
109.0 487.0 5.0
109.0 633.0 1.0
110.0 666.0 3.0
110.0 1763.0 4.0
110.0 2524.0 4.0
110.0 4023.0 5.0
110.0 4029.0 3.0
110.0 4032.0 5.0
110.0 4033.0 4.0
111.0 4044.0 4.0
111.0 4047.0 3.0
111.0 4049.0 5.0
112.0 378.0 1.0
112.0 386.0 2.0
112.0 2591.0 1.0
112.0 4036.0 4.0
112.0 4054.0 5.0
112.0 4060.0 4.0
113.0 28.0 4.0
113.0 3667.0 5.0
113.0 4070.0 4.0
113.0 4072.0 5.0
113.0 4074.0 4.0
113.0 4088.0 5.0
113.0 4090.0 3.0
113.0 4094.0 5.0
113.0 4095.0 5.0
113.0 4098.0 4.0
113.0 4104.0 3.0
114.0 153.0 5.0
114.0 1411.0 5.0
114.0 4110.0 4.0
115.0 4120.0 4.0
115.0 4125.0 5.0
115.0 4132.0 5.0
115.0 4134.0 3.0
115.0 4136.0 5.0
115.0 4139.0 5.0
115.0 4148.0 3.0
115.0 4154.0 5.0
115.0 4160.0 4.0
115.0 4165.0 5.0
115.0 4173.0 2.0
115.0 4175.0 3.0
115.0 4178.0 5.0
115.0 4182.0 5.0
116.0 4190.0 4.0
116.0 4194.0 4.0
116.0 4196.0 4.0
116.0 4198.0 5.0
116.0 4200.0 4.0
116.0 4210.0 4.0
116.0 4229.0 4.0
116.0 4231.0 4.0
116.0 4233.0 4.0
116.0 4235.0 4.0
116.0 4237.0 3.0
116.0 4241.0 3.0
116.0 4243.0 4.0
116.0 4252.0 4.0
116.0 4264.0 4.0
116.0 4266.0 4.0
116.0 4268.0 5.0
116.0 4270.0 4.0
117.0 3223.0 4.0
117.0 4205.0 3.0
117.0 4273.0 5.0
117.0 4279.0 4.0
117.0 4280.0 5.0
117.0 4281.0 4.0
117.0 4284.0 1.0
117.0 4286.0 5.0
117.0 4287.0 4.0
117.0 4291.0 5.0
117.0 4300.0 2.0
117.0 4302.0 4.0
117.0 4307.0 5.0
117.0 4310.0 4.0
117.0 4323.0 4.0
117.0 4327.0 2.0
118.0 1592.0 5.0
118.0 1726.0 4.0
118.0 2596.0 4.0
118.0 4340.0 2.0
119.0 2389.0 5.0
119.0 4347.0 5.0
119.0 4355.0 5.0
119.0 4361.0 5.0
119.0 4363.0 5.0
120.0 1321.0 4.0
120.0 1916.0 5.0
120.0 2187.0 4.0
120.0 4368.0 4.0
120.0 4376.0 5.0
120.0 4387.0 5.0
120.0 4389.0 5.0
121.0 3559.0 5.0
121.0 4397.0 4.0
121.0 4399.0 5.0
121.0 4400.0 5.0
122.0 1168.0 5.0
122.0 4407.0 5.0
122.0 4409.0 1.0
123.0 1873.0 3.0
123.0 3191.0 4.0
123.0 4418.0 5.0
124.0 386.0 1.0
124.0 890.0 2.0
125.0 1659.0 5.0
125.0 4439.0 4.0
125.0 4441.0 5.0
125.0 4446.0 3.0
125.0 4450.0 4.0
126.0 4452.0 4.0
126.0 4453.0 4.0
126.0 4462.0 3.0
127.0 1521.0 8.0
127.0 4469.0 5.0
127.0 4471.0 5.0
128.0 100.0 4.0
128.0 1921.0 5.0
128.0 3961.0 5.0
128.0 4478.0 2.0
128.0 4481.0 4.0
128.0 4483.0 5.0
128.0 4485.0 5.0
128.0 4489.0 5.0
128.0 4498.0 4.0
128.0 4501.0 3.0
128.0 4505.0 5.0
128.0 4509.0 5.0
128.0 4511.0 3.0
128.0 4528.0 5.0
128.0 4530.0 3.0
129.0 1662.0 1.0
129.0 4535.0 5.0
130.0 38.0 1.0
130.0 4524.0 5.0
130.0 4543.0 4.0
130.0 4551.0 3.0
130.0 4553.0 3.0
130.0 4558.0 4.0
130.0 4569.0 4.0
130.0 4570.0 5.0
130.0 4571.0 4.0
130.0 4572.0 4.0
130.0 4573.0 3.0
130.0 4579.0 4.0
130.0 4580.0 3.0
131.0 4583.0 3.0
131.0 4584.0 5.0
131.0 4585.0 4.0
132.0 4597.0 4.0
133.0 53.0 3.0
133.0 153.0 4.0
133.0 487.0 5.0
133.0 4606.0 5.0
133.0 4615.0 4.0
133.0 4618.0 4.0
133.0 4619.0 5.0
133.0 4620.0 4.0
133.0 4627.0 4.0
133.0 4629.0 4.0
133.0 4642.0 5.0
133.0 4644.0 5.0
133.0 4646.0 5.0
133.0 4655.0 5.0
133.0 4660.0 5.0
133.0 4661.0 4.0
133.0 4662.0 4.0
133.0 4674.0 4.0
133.0 4675.0 5.0
133.0 4676.0 5.0
133.0 4681.0 2.0
133.0 4688.0 4.0
133.0 4699.0 4.0
133.0 4701.0 1.0
133.0 4707.0 3.0
133.0 4711.0 5.0
133.0 4712.0 5.0
133.0 4718.0 5.0
133.0 4720.0 5.0
133.0 4726.0 4.0
133.0 4730.0 5.0
133.0 4731.0 5.0
133.0 4737.0 5.0
133.0 4742.0 4.0
133.0 4746.0 4.0
133.0 4747.0 4.0
133.0 4749.0 5.0
134.0 4760.0 5.0
134.0 4763.0 5.0
134.0 4764.0 4.0
134.0 4768.0 5.0
135.0 151.0 5.0
135.0 572.0 5.0
135.0 632.0 2.0
135.0 778.0 4.0
135.0 2596.0 4.0
135.0 4774.0 4.0
135.0 4775.0 3.0
135.0 4784.0 4.0
135.0 4785.0 5.0
135.0 4789.0 4.0
135.0 4791.0 1.0
135.0 4795.0 4.0
136.0 872.0 5.0
136.0 1928.0 3.0
136.0 4813.0 4.0
136.0 4814.0 7.0
137.0 2087.0 4.0
137.0 4819.0 5.0
