26.0 513.0 4.0
26.0 516.0 4.0
27.0 520.0 4.0
27.0 522.0 5.0
27.0 524.0 5.0
27.0 526.0 4.0
27.0 538.0 4.0
28.0 540.0 4.0
28.0 544.0 2.0
28.0 545.0 5.0
28.0 551.0 10.0
28.0 553.0 5.0
29.0 43.0 4.0
29.0 522.0 4.0
29.0 561.0 4.0
29.0 571.0 5.0
29.0 576.0 4.0
29.0 580.0 5.0
29.0 581.0 4.0
29.0 591.0 8.0
29.0 600.0 4.0
29.0 603.0 3.0
30.0 607.0 5.0
30.0 610.0 5.0
30.0 623.0 5.0
30.0 624.0 5.0
31.0 631.0 4.0
32.0 37.0 4.0
32.0 487.0 3.0
32.0 643.0 2.0
32.0 655.0 3.0
32.0 658.0 3.0
32.0 659.0 3.0
32.0 667.0 5.0
32.0 668.0 5.0
32.0 669.0 5.0
32.0 671.0 4.0
33.0 681.0 3.0
33.0 694.0 5.0
33.0 695.0 5.0
33.0 702.0 5.0
34.0 706.0 1.0
35.0 716.0 4.0
35.0 718.0 4.0
35.0 721.0 4.0
35.0 725.0 3.0
35.0 726.0 4.0
35.0 735.0 2.0
35.0 740.0 4.0
35.0 743.0 4.0
35.0 747.0 5.0
35.0 751.0 4.0
35.0 752.0 4.0
35.0 756.0 5.0
35.0 761.0 4.0
35.0 765.0 4.0
35.0 772.0 3.0
35.0 773.0 4.0
35.0 778.0 3.0
35.0 785.0 3.0
36.0 51.0 3.0
36.0 802.0 10.0
36.0 811.0 5.0
36.0 816.0 2.0
36.0 817.0 5.0
36.0 818.0 1.0
36.0 825.0 3.0
36.0 833.0 2.0
36.0 835.0 2.0
36.0 839.0 4.0
37.0 846.0 5.0
37.0 847.0 5.0
37.0 855.0 5.0
38.0 862.0 2.0
38.0 865.0 4.0
38.0 868.0 4.0
39.0 540.0 5.0
39.0 556.0 10.0
39.0 875.0 9.0
39.0 878.0 5.0
39.0 882.0 5.0
39.0 887.0 5.0
39.0 888.0 10.0
39.0 890.0 2.0
39.0 903.0 4.0
39.0 906.0 5.0
40.0 908.0 4.0
40.0 917.0 2.0
40.0 919.0 5.0
40.0 924.0 2.0
41.0 495.0 5.0
41.0 926.0 5.0
41.0 937.0 5.0
41.0 941.0 5.0
41.0 945.0 5.0
42.0 950.0 5.0
42.0 951.0 5.0
42.0 957.0 2.0
43.0 354.0 5.0
43.0 479.0 4.0
43.0 964.0 5.0
43.0 966.0 4.0
43.0 984.0 5.0
43.0 985.0 4.0
43.0 992.0 5.0
43.0 995.0 1.0
43.0 996.0 4.0
43.0 1008.0 5.0
43.0 1027.0 5.0
43.0 1038.0 4.0
43.0 1039.0 5.0
43.0 1040.0 5.0
43.0 1046.0 4.0
43.0 1047.0 4.0
43.0 1056.0 5.0
43.0 1065.0 4.0
43.0 1077.0 4.0
43.0 1078.0 5.0
43.0 1083.0 4.0
43.0 1103.0 4.0
43.0 1115.0 4.0
43.0 1117.0 5.0
43.0 1127.0 5.0
43.0 1130.0 4.0
43.0 1134.0 5.0
43.0 1138.0 5.0
43.0 1139.0 5.0
43.0 1140.0 4.0
43.0 1141.0 4.0
43.0 1147.0 5.0
43.0 1156.0 4.0
43.0 1159.0 4.0
43.0 1164.0 4.0
43.0 1166.0 5.0
43.0 1171.0 1.0
43.0 1174.0 3.0
43.0 1177.0 3.0
43.0 1178.0 4.0
43.0 1179.0 4.0
43.0 1185.0 4.0
43.0 1186.0 4.0
43.0 1188.0 4.0
43.0 1196.0 4.0
43.0 1198.0 4.0
43.0 1200.0 4.0
43.0 1203.0 4.0
43.0 1209.0 4.0
43.0 1215.0 4.0
43.0 1216.0 4.0
43.0 1217.0 4.0
43.0 1219.0 4.0
43.0 1228.0 4.0
43.0 1229.0 5.0
43.0 1232.0 2.0
43.0 1233.0 4.0
43.0 1235.0 4.0
43.0 1243.0 5.0
43.0 1244.0 4.0
43.0 1248.0 1.0
43.0 1258.0 4.0
43.0 1266.0 4.0
43.0 1268.0 5.0
43.0 1271.0 5.0
43.0 1273.0 4.0
43.0 1276.0 4.0
43.0 1277.0 3.0
43.0 1284.0 5.0
43.0 1288.0 4.0
43.0 1303.0 4.0
43.0 1312.0 3.0
43.0 1316.0 4.0
43.0 1318.0 4.0
44.0 1323.0 5.0
44.0 1326.0 5.0
44.0 1328.0 5.0
44.0 1329.0 3.0
45.0 1337.0 3.0
45.0 1342.0 5.0
45.0 1350.0 3.0
46.0 1354.0 23.0
46.0 1356.0 5.0
46.0 1357.0 5.0
46.0 1360.0 5.0
46.0 1361.0 5.0
46.0 1363.0 5.0
46.0 1371.0 5.0
46.0 1377.0 5.0
46.0 1380.0 5.0
46.0 1382.0 3.0
47.0 955.0 5.0
47.0 1397.0 4.0
47.0 1398.0 5.0
47.0 1401.0 2.0
47.0 1402.0 4.0
48.0 1415.0 5.0
48.0 1416.0 5.0
48.0 1421.0 5.0
48.0 1428.0 3.0
48.0 1433.0 5.0
48.0 1434.0 4.0
49.0 1441.0 4.0
49.0 1444.0 4.0
49.0 1454.0 3.0
49.0 1460.0 4.0
49.0 1467.0 5.0
49.0 1473.0 5.0
49.0 1475.0 3.0
49.0 1480.0 4.0
49.0 1483.0 5.0
49.0 1490.0 5.0
49.0 1491.0 4.0
50.0 823.0 1.0
50.0 1493.0 5.0
50.0 1495.0 3.0
50.0 1496.0 2.0
50.0 1506.0 2.0
50.0 1513.0 2.0
50.0 1516.0 2.0
50.0 1517.0 4.0
50.0 1528.0 5.0
51.0 1534.0 5.0
51.0 1536.0 5.0
51.0 1551.0 4.0
51.0 1557.0 5.0
51.0 1559.0 4.0
51.0 1562.0 4.0
51.0 1564.0 5.0
51.0 1571.0 4.0
51.0 1577.0 4.0
51.0 1579.0 1.0
51.0 1588.0 3.0
52.0 385.0 5.0
52.0 1596.0 4.0
53.0 616.0 3.0
53.0 807.0 5.0
53.0 1466.0 1.0
53.0 1599.0 3.0
53.0 1602.0 3.0
53.0 1609.0 3.0
53.0 1614.0 5.0
53.0 1622.0 4.0
53.0 1629.0 3.0
53.0 1631.0 3.0
53.0 1634.0 4.0
53.0 1641.0 4.0
53.0 1642.0 3.0
53.0 1644.0 3.0
53.0 1650.0 3.0
53.0 1651.0 4.0
53.0 1656.0 4.0
53.0 1658.0 4.0
53.0 1668.0 3.0
53.0 1674.0 1.0
53.0 1677.0 3.0
53.0 1679.0 3.0
53.0 1698.0 2.0
53.0 1702.0 4.0
53.0 1703.0 3.0
53.0 1705.0 2.0
53.0 1707.0 4.0
53.0 1712.0 5.0
53.0 1713.0 3.0
53.0 1725.0 2.0
53.0 1728.0 3.0
53.0 1734.0 2.0
53.0 1736.0 2.0
53.0 1748.0 3.0
53.0 1749.0 4.0
53.0 1754.0 5.0
53.0 1759.0 5.0
53.0 1762.0 1.0
53.0 1769.0 4.0
53.0 1778.0 3.0
53.0 1780.0 5.0
54.0 1787.0 4.0
54.0 1789.0 5.0
54.0 1790.0 3.0
55.0 480.0 5.0
55.0 1807.0 5.0
55.0 1808.0 4.0
55.0 1821.0 5.0
55.0 1825.0 5.0
55.0 1829.0 5.0
55.0 1835.0 5.0
55.0 1836.0 5.0
55.0 1839.0 3.0
55.0 1841.0 4.0
55.0 1842.0 1.0
55.0 1843.0 4.0
55.0 1848.0 5.0
56.0 1854.0 4.0
56.0 1859.0 5.0
57.0 1862.0 5.0
57.0 1869.0 5.0
57.0 1873.0 5.0
58.0 29.0 2.0
58.0 225.0 5.0
58.0 748.0 4.0
58.0 841.0 4.0
58.0 1875.0 5.0
58.0 1881.0 4.0
58.0 1883.0 5.0
58.0 1885.0 5.0
58.0 1886.0 4.0
58.0 1898.0 4.0
58.0 1902.0 4.0
58.0 1908.0 5.0
58.0 1921.0 5.0
58.0 1929.0 4.0
58.0 1939.0 4.0
59.0 1945.0 5.0
59.0 1948.0 4.0
59.0 1951.0 5.0
60.0 558.0 4.0
60.0 1956.0 3.0
61.0 1.0 2.0
61.0 49.0 3.0
61.0 55.0 4.0
61.0 105.0 1.0
61.0 159.0 4.0
61.0 666.0 1.0
61.0 892.0 2.0
61.0 1595.0 4.0
61.0 1962.0 4.0
61.0 1967.0 1.0
61.0 1969.0 4.0
61.0 1970.0 4.0
61.0 1971.0 4.0
61.0 1979.0 1.0
61.0 1982.0 4.0
61.0 1983.0 3.0
61.0 1984.0 1.0
61.0 1985.0 1.0
61.0 1986.0 4.0
61.0 1987.0 1.0
61.0 1988.0 3.0
61.0 1989.0 4.0
61.0 1996.0 4.0
61.0 2000.0 2.0
61.0 2009.0 2.0
61.0 2012.0 4.0
61.0 2016.0 2.0
61.0 2022.0 5.0
61.0 2027.0 4.0
61.0 2029.0 4.0
61.0 2030.0 5.0
61.0 2035.0 5.0
61.0 2049.0 4.0
61.0 2053.0 4.0
61.0 2054.0 3.0
61.0 2059.0 4.0
61.0 2068.0 3.0
61.0 2070.0 5.0
61.0 2103.0 1.0
61.0 2115.0 4.0
61.0 2118.0 4.0
61.0 2121.0 1.0
61.0 2129.0 4.0
61.0 2131.0 1.0
61.0 2140.0 4.0
61.0 2143.0 5.0
61.0 2151.0 5.0
61.0 2155.0 2.0
61.0 2160.0 2.0
61.0 2161.0 5.0
61.0 2165.0 3.0
61.0 2168.0 3.0
61.0 2170.0 2.0
61.0 2172.0 5.0
61.0 2177.0 5.0
61.0 2181.0 1.0
61.0 2184.0 2.0
61.0 2187.0 3.0
61.0 2192.0 3.0
61.0 2195.0 4.0
61.0 2199.0 5.0
61.0 2206.0 4.0
61.0 2208.0 5.0
61.0 2209.0 2.0
61.0 2218.0 3.0
61.0 2220.0 1.0
61.0 2225.0 5.0
61.0 2233.0 2.0
61.0 2242.0 2.0
61.0 2246.0 4.0
61.0 2254.0 3.0
61.0 2255.0 4.0
61.0 2271.0 3.0
61.0 2275.0 2.0
61.0 2278.0 4.0
61.0 2291.0 3.0
61.0 2292.0 5.0
61.0 2305.0 5.0
61.0 2309.0 4.0
61.0 2310.0 3.0
61.0 2315.0 3.0
61.0 2325.0 3.0
61.0 2327.0 5.0
61.0 2329.0 2.0
61.0 2330.0 3.0
61.0 2334.0 4.0
61.0 2349.0 2.0
61.0 2352.0 4.0
61.0 2357.0 4.0
61.0 2361.0 4.0
61.0 2373.0 4.0
61.0 2375.0 5.0
61.0 2380.0 5.0
61.0 2381.0 2.0
61.0 2385.0 3.0
61.0 2395.0 5.0
61.0 2405.0 3.0
61.0 2410.0 3.0
61.0 2412.0 5.0
61.0 2418.0 4.0
61.0 2426.0 5.0
61.0 2430.0 3.0
61.0 2432.0 4.0
61.0 2435.0 5.0
61.0 2439.0 2.0
61.0 2443.0 3.0
61.0 2460.0 4.0
61.0 2478.0 2.0
61.0 2482.0 4.0
61.0 2484.0 2.0
61.0 2486.0 2.0
61.0 2490.0 2.0
61.0 2491.0 5.0
61.0 2502.0 1.0
61.0 2508.0 4.0
61.0 2510.0 5.0
61.0 2511.0 5.0
61.0 2517.0 2.0
61.0 2520.0 4.0
61.0 2527.0 3.0
61.0 2529.0 5.0
61.0 2531.0 3.0
61.0 2532.0 2.0
61.0 2539.0 5.0
61.0 2542.0 1.0
61.0 2547.0 1.0
61.0 2551.0 1.0
62.0 1792.0 5.0
62.0 2560.0 5.0
62.0 2569.0 5.0
62.0 2572.0 5.0
62.0 2574.0 4.0
62.0 2575.0 5.0
62.0 2578.0 5.0
62.0 2582.0 5.0
62.0 2583.0 5.0
62.0 2587.0 5.0
62.0 2590.0 5.0
63.0 2601.0 5.0
63.0 2607.0 5.0
63.0 2609.0 5.0
64.0 321.0 4.0
64.0 653.0 5.0
64.0 670.0 25.0
64.0 694.0 5.0
64.0 1297.0 5.0
64.0 2627.0 4.0
64.0 2628.0 2.0
64.0 2633.0 5.0
64.0 2636.0 3.0
64.0 2637.0 4.0
64.0 2644.0 4.0
64.0 2650.0 5.0
64.0 2657.0 4.0
64.0 2667.0 4.0
64.0 2668.0 2.0
64.0 2672.0 3.0
64.0 2677.0 4.0
64.0 2678.0 2.0
64.0 2679.0 4.0
64.0 2683.0 5.0
64.0 2693.0 4.0
64.0 2697.0 5.0
64.0 2705.0 5.0
64.0 2713.0 3.0
64.0 2721.0 1.0
64.0 2725.0 5.0
64.0 2726.0 4.0
64.0 2733.0 4.0
64.0 2743.0 3.0
64.0 2746.0 1.0
64.0 2750.0 4.0
64.0 2752.0 4.0
64.0 2753.0 2.0
64.0 2758.0 4.0
64.0 2760.0 1.0
64.0 2763.0 4.0
64.0 2767.0 5.0
64.0 2769.0 5.0
64.0 2770.0 4.0
64.0 2772.0 4.0
64.0 2787.0 4.0
64.0 2789.0 3.0
64.0 2813.0 4.0
64.0 2815.0 4.0
64.0 2819.0 4.0
64.0 2820.0 3.0
64.0 2826.0 4.0
64.0 2829.0 4.0
64.0 2845.0 4.0
64.0 2846.0 2.0
64.0 2847.0 4.0
64.0 2848.0 4.0
64.0 2849.0 5.0
64.0 2855.0 2.0
64.0 2857.0 4.0
64.0 2873.0 5.0
64.0 2874.0 5.0
64.0 2875.0 3.0
64.0 2888.0 5.0
64.0 2889.0 4.0
64.0 2898.0 4.0
64.0 2901.0 1.0
64.0 2902.0 5.0
64.0 2903.0 5.0
64.0 2907.0 4.0
64.0 2918.0 2.0
64.0 2921.0 4.0
64.0 2934.0 4.0
64.0 2943.0 4.0
64.0 2945.0 4.0
64.0 2951.0 4.0
64.0 2956.0 4.0
64.0 2963.0 4.0
64.0 2965.0 5.0
64.0 2968.0 5.0
64.0 2969.0 5.0
64.0 2973.0 4.0
64.0 2986.0 5.0
64.0 2991.0 4.0
64.0 2997.0 4.0
65.0 2998.0 5.0
65.0 2999.0 5.0
65.0 3005.0 4.0
65.0 3007.0 4.0
65.0 3014.0 5.0
65.0 3023.0 5.0
66.0 222.0 5.0
66.0 3034.0 3.0
66.0 3035.0 5.0
67.0 3038.0 5.0
67.0 3043.0 5.0
67.0 3044.0 5.0
67.0 3055.0 4.0
67.0 3058.0 3.0
67.0 3059.0 4.0
68.0 118.0 4.0
68.0 830.0 5.0
68.0 1769.0 5.0
68.0 3060.0 3.0
68.0 3062.0 4.0
68.0 3066.0 4.0
68.0 3077.0 3.0
68.0 3081.0 2.0
68.0 3083.0 2.0
69.0 3090.0 5.0
69.0 3092.0 4.0
69.0 3097.0 4.0
70.0 650.0 3.0
70.0 872.0 5.0
70.0 1091.0 5.0
70.0 1838.0 4.0
70.0 1845.0 3.0
70.0 3104.0 5.0
70.0 3108.0 4.0
70.0 3112.0 4.0
70.0 3114.0 4.0
70.0 3120.0 5.0
70.0 3126.0 4.0
70.0 3128.0 4.0
70.0 3132.0 3.0
70.0 3142.0 4.0
70.0 3147.0 5.0
70.0 3156.0 4.0
70.0 3159.0 5.0
70.0 3160.0 4.0
70.0 3175.0 4.0
70.0 3177.0 4.0
70.0 3189.0 4.0
70.0 3190.0 5.0
70.0 3192.0 4.0
70.0 3204.0 5.0
70.0 3206.0 4.0
70.0 3208.0 4.0
70.0 3212.0 5.0
70.0 3213.0 5.0
70.0 3216.0 5.0
70.0 3221.0 9.0
70.0 3225.0 4.0
70.0 3232.0 1.0
70.0 3238.0 5.0
70.0 3239.0 4.0
70.0 3243.0 5.0
71.0 1869.0 9.0
71.0 2509.0 4.0
71.0 3033.0 5.0
71.0 3252.0 5.0
71.0 3258.0 5.0
71.0 3262.0 5.0
71.0 3264.0 5.0
71.0 3283.0 5.0
71.0 3285.0 4.0
71.0 3288.0 4.0
71.0 3292.0 5.0
71.0 3294.0 5.0
71.0 3299.0 4.0
71.0 3312.0 5.0
71.0 3319.0 3.0
71.0 3325.0 3.0
71.0 3327.0 4.0
71.0 3332.0 5.0
71.0 3335.0 5.0
71.0 3340.0 5.0
71.0 3341.0 5.0
72.0 3344.0 1.0
72.0 3350.0 5.0
73.0 462.0 4.0
73.0 1930.0 5.0
73.0 2552.0 1.0
73.0 3355.0 5.0
73.0 3359.0 2.0
73.0 3363.0 4.0
74.0 808.0 1.0
74.0 3370.0 5.0
74.0 3377.0 5.0
75.0 3379.0 5.0
75.0 3380.0 5.0
75.0 3385.0 3.0
76.0 3391.0 5.0
76.0 3394.0 4.0
76.0 3396.0 1.0
77.0 127.0 8.0
77.0 3410.0 5.0
77.0 3414.0 5.0
77.0 3417.0 5.0
77.0 3420.0 5.0
78.0 3427.0 4.0
78.0 3431.0 1.0
78.0 3433.0 4.0
79.0 3436.0 5.0
79.0 3441.0 5.0
79.0 3447.0 4.0
79.0 3448.0 4.0
79.0 3450.0 5.0
79.0 3455.0 3.0
79.0 3462.0 4.0
79.0 3464.0 5.0
79.0 3465.0 5.0
79.0 3480.0 5.0
79.0 3481.0 1.0
79.0 3490.0 5.0
80.0 3495.0 1.0
80.0 3496.0 4.0
80.0 3497.0 4.0
80.0 3508.0 5.0
80.0 3515.0 5.0
80.0 3517.0 3.0
80.0 3519.0 2.0
80.0 3521.0 4.0
81.0 633.0 4.0
81.0 855.0 4.0
81.0 1566.0 5.0
81.0 1955.0 5.0
81.0 2552.0 1.0
81.0 3530.0 5.0
81.0 3539.0 3.0
82.0 3545.0 1.0
82.0 3550.0 4.0
82.0 3561.0 5.0
82.0 3564.0 5.0
82.0 3565.0 5.0
82.0 3566.0 5.0
82.0 3568.0 2.0
82.0 3574.0 5.0
82.0 3581.0 4.0
82.0 3584.0 5.0
83.0 638.0 5.0
83.0 3589.0 5.0
83.0 3598.0 5.0
83.0 3602.0 4.0
83.0 3608.0 5.0
83.0 3609.0 5.0
84.0 3354.0 3.0
84.0 3614.0 3.0
84.0 3623.0 5.0
84.0 3624.0 5.0
85.0 3628.0 5.0
85.0 3642.0 5.0
85.0 3644.0 4.0
85.0 3646.0 3.0
85.0 3649.0 5.0
86.0 3655.0 5.0
86.0 3658.0 3.0
86.0 3664.0 3.0
86.0 3665.0 2.0
87.0 3668.0 4.0
87.0 3669.0 4.0
87.0 3671.0 5.0
88.0 3673.0 5.0
88.0 3676.0 1.0
88.0 3682.0 5.0
89.0 381.0 5.0
89.0 615.0 4.0
89.0 825.0 4.0
89.0 1496.0 3.0
89.0 2524.0 4.0
89.0 3564.0 4.0
89.0 3687.0 4.0
90.0 3705.0 8.0
90.0 3706.0 4.0
90.0 3708.0 8.0
90.0 3712.0 5.0
91.0 3722.0 5.0
91.0 3726.0 4.0
92.0 3732.0 3.0
92.0 3736.0 5.0
93.0 3742.0 5.0
93.0 3744.0 5.0
93.0 3745.0 5.0
94.0 3757.0 5.0
94.0 3758.0 5.0
95.0 3762.0 5.0
95.0 3767.0 3.0
95.0 3768.0 4.0
95.0 3773.0 5.0
95.0 3782.0 5.0
96.0 1830.0 4.0
96.0 3790.0 2.0
96.0 3800.0 5.0
97.0 51.0 5.0
97.0 3804.0 1.0
97.0 3807.0 4.0
97.0 3811.0 2.0
97.0 3812.0 3.0
98.0 57.0 5.0
98.0 172.0 3.0
98.0 1136.0 7.0
98.0 3663.0 5.0
98.0 3833.0 4.0
98.0 3835.0 5.0
98.0 3838.0 7.0
98.0 3841.0 4.0
98.0 3847.0 3.0
98.0 3848.0 3.0
98.0 3851.0 4.0
98.0 3853.0 8.0
98.0 3854.0 3.0
98.0 3862.0 4.0
98.0 3867.0 4.0
98.0 3882.0 4.0
99.0 1340.0 5.0
99.0 3890.0 5.0
100.0 3893.0 5.0
100.0 3895.0 5.0
101.0 3901.0 5.0
101.0 3905.0 5.0
101.0 3907.0 4.0
102.0 3331.0 5.0
102.0 3918.0 4.0
103.0 3927.0 4.0
103.0 3928.0 2.0
104.0 3938.0 5.0
104.0 3941.0 4.0
104.0 3942.0 4.0
105.0 303.0 4.0
105.0 3953.0 4.0
106.0 1712.0 10.0
106.0 3958.0 3.0
106.0 3961.0 3.0
106.0 3962.0 4.0
106.0 3967.0 5.0
107.0 3975.0 5.0
107.0 3979.0 5.0
107.0 3983.0 5.0
107.0 3984.0 5.0
107.0 3986.0 5.0
107.0 3987.0 5.0
107.0 3993.0 5.0
107.0 3996.0 5.0
108.0 4007.0 4.0
108.0 4009.0 5.0
108.0 4010.0 3.0
109.0 1761.0 4.0
109.0 4019.0 3.0
109.0 4021.0 5.0
110.0 122.0 3.0
110.0 474.0 4.0
110.0 640.0 4.0
110.0 1407.0 4.0
110.0 1662.0 1.0
110.0 4037.0 2.0
110.0 4041.0 5.0
111.0 4045.0 5.0
111.0 4051.0 5.0
112.0 1928.0 5.0
112.0 4055.0 4.0
112.0 4056.0 5.0
112.0 4057.0 4.0
112.0 4062.0 4.0
112.0 4064.0 5.0
113.0 2261.0 3.0
113.0 2385.0 5.0
113.0 2458.0 4.0
113.0 2464.0 5.0
113.0 4071.0 5.0
113.0 4077.0 4.0
113.0 4085.0 4.0
113.0 4089.0 4.0
113.0 4091.0 1.0
113.0 4103.0 4.0
113.0 4105.0 3.0
114.0 4108.0 4.0
114.0 4113.0 5.0
114.0 4116.0 5.0
115.0 1218.0 1.0
115.0 1853.0 3.0
115.0 4128.0 5.0
115.0 4129.0 5.0
115.0 4130.0 4.0
115.0 4131.0 3.0
115.0 4135.0 5.0
115.0 4142.0 1.0
115.0 4161.0 3.0
115.0 4162.0 2.0
115.0 4174.0 5.0
115.0 4176.0 5.0
115.0 4180.0 5.0
115.0 4181.0 2.0
116.0 48.0 5.0
116.0 411.0 4.0
116.0 670.0 5.0
116.0 4199.0 4.0
116.0 4204.0 5.0
116.0 4206.0 5.0
116.0 4211.0 4.0
116.0 4213.0 4.0
116.0 4216.0 4.0
116.0 4220.0 4.0
116.0 4223.0 4.0
116.0 4224.0 4.0
116.0 4225.0 2.0
116.0 4238.0 4.0
116.0 4242.0 4.0
116.0 4249.0 4.0
116.0 4257.0 1.0
116.0 4259.0 4.0
116.0 4260.0 4.0
117.0 1122.0 3.0
117.0 4276.0 5.0
117.0 4294.0 3.0
117.0 4297.0 5.0
117.0 4298.0 5.0
117.0 4299.0 3.0
117.0 4303.0 5.0
117.0 4305.0 5.0
117.0 4313.0 4.0
117.0 4319.0 4.0
117.0 4322.0 4.0
117.0 4328.0 5.0
117.0 4329.0 5.0
117.0 4330.0 5.0
117.0 4332.0 5.0
118.0 48.0 5.0
118.0 901.0 5.0
118.0 3850.0 5.0
118.0 4343.0 4.0
118.0 4345.0 4.0
119.0 2486.0 2.0
119.0 4353.0 2.0
119.0 4356.0 5.0
119.0 4358.0 2.0
119.0 4360.0 5.0
120.0 4367.0 1.0
120.0 4377.0 5.0
120.0 4378.0 1.0
120.0 4382.0 5.0
120.0 4390.0 5.0
120.0 4392.0 4.0
121.0 507.0 1.0
121.0 3054.0 5.0
121.0 3814.0 5.0
121.0 4404.0 5.0
122.0 2983.0 3.0
122.0 4413.0 5.0
123.0 29.0 1.0
123.0 3431.0 5.0
123.0 4420.0 3.0
124.0 4425.0 1.0
124.0 4428.0 5.0
125.0 4436.0 2.0
125.0 4440.0 4.0
125.0 4443.0 5.0
125.0 4445.0 5.0
125.0 4449.0 5.0
126.0 3796.0 4.0
126.0 4456.0 4.0
126.0 4458.0 3.0
126.0 4459.0 4.0
126.0 4465.0 3.0
127.0 4468.0 5.0
127.0 4476.0 5.0
128.0 9.0 3.0
128.0 20.0 2.0
128.0 172.0 2.0
128.0 3201.0 4.0
128.0 4482.0 4.0
128.0 4486.0 5.0
128.0 4491.0 5.0
128.0 4502.0 4.0
128.0 4504.0 5.0
128.0 4513.0 5.0
128.0 4514.0 5.0
128.0 4515.0 5.0
128.0 4516.0 1.0
128.0 4520.0 5.0
128.0 4521.0 5.0
128.0 4525.0 4.0
129.0 4534.0 12.0
129.0 4537.0 5.0
130.0 32.0 4.0
130.0 1671.0 4.0
130.0 3577.0 3.0
130.0 4112.0 3.0
130.0 4548.0 3.0
130.0 4550.0 8.0
130.0 4555.0 3.0
130.0 4557.0 2.0
130.0 4559.0 5.0
130.0 4565.0 3.0
130.0 4567.0 3.0
130.0 4575.0 4.0
130.0 4577.0 4.0
131.0 3539.0 5.0
131.0 4582.0 5.0
132.0 4593.0 3.0
132.0 4595.0 4.0
133.0 63.0 5.0
133.0 500.0 4.0
133.0 666.0 4.0
133.0 887.0 5.0
133.0 938.0 3.0
133.0 3225.0 4.0
133.0 4107.0 3.0
133.0 4599.0 4.0
133.0 4600.0 5.0
133.0 4608.0 5.0
133.0 4612.0 3.0
133.0 4621.0 5.0
133.0 4624.0 4.0
133.0 4625.0 4.0
133.0 4626.0 4.0
133.0 4630.0 4.0
133.0 4638.0 5.0
133.0 4647.0 4.0
133.0 4649.0 5.0
133.0 4658.0 5.0
133.0 4659.0 5.0
133.0 4665.0 5.0
133.0 4678.0 5.0
133.0 4679.0 5.0
133.0 4685.0 3.0
133.0 4687.0 3.0
133.0 4706.0 3.0
133.0 4708.0 5.0
133.0 4709.0 4.0
133.0 4717.0 5.0
133.0 4723.0 5.0
133.0 4725.0 4.0
133.0 4729.0 5.0
133.0 4732.0 4.0
133.0 4733.0 4.0
133.0 4743.0 4.0
133.0 4751.0 3.0
134.0 4752.0 5.0
134.0 4753.0 1.0
134.0 4770.0 3.0
135.0 719.0 4.0
135.0 1221.0 5.0
135.0 4778.0 4.0
135.0 4780.0 2.0
135.0 4786.0 5.0
135.0 4788.0 4.0
135.0 4792.0 4.0
135.0 4793.0 4.0
135.0 4794.0 5.0
135.0 4798.0 1.0
135.0 4801.0 4.0
