71.0 2.0 3.5
71.0 3.0 4.0
71.0 9.0 3.5
72.0 3.0 3.5
72.0 4.0 4.0
72.0 6.0 4.0
72.0 8.0 4.0
72.0 10.0 4.0
72.0 206.0 4.0
72.0 235.0 3.0
72.0 246.0 4.0
72.0 247.0 4.0
72.0 254.0 4.0
72.0 257.0 0.5
73.0 6.0 2.5
73.0 9.0 2.5
73.0 121.0 3.5
73.0 205.0 3.5
73.0 207.0 3.5
73.0 212.0 3.0
73.0 214.0 3.0
73.0 239.0 3.0
73.0 247.0 3.5
73.0 248.0 2.5
75.0 2.0 3.0
75.0 7.0 4.0
78.0 355.0 4.0
78.0 356.0 3.0
78.0 362.0 3.0
78.0 364.0 0.5
78.0 369.0 3.0
78.0 381.0 0.5
78.0 382.0 0.5
79.0 212.0 0.5
79.0 217.0 3.0
79.0 244.0 3.5
79.0 255.0 3.0
79.0 318.0 0.5
79.0 344.0 4.0
79.0 347.0 2.0
79.0 352.0 3.0
79.0 387.0 0.5
79.0 392.0 1.5
79.0 400.0 3.0
79.0 407.0 0.5
79.0 408.0 3.0
79.0 410.0 1.5
79.0 421.0 4.0
79.0 422.0 1.5
79.0 430.0 1.5
79.0 432.0 1.0
79.0 441.0 2.5
79.0 444.0 2.5
79.0 445.0 3.0
79.0 447.0 3.0
79.0 449.0 2.0
79.0 450.0 1.5
79.0 470.0 1.5
79.0 477.0 2.5
79.0 481.0 2.0
79.0 483.0 1.5
79.0 484.0 4.0
79.0 493.0 0.5
79.0 498.0 1.5
79.0 501.0 1.5
79.0 515.0 3.0
79.0 518.0 0.5
79.0 520.0 2.5
80.0 2.0 4.0
80.0 7.0 4.0
80.0 250.0 3.0
81.0 4.0 3.5
81.0 214.0 2.5
81.0 215.0 3.0
81.0 252.0 3.0
81.0 295.0 4.0
81.0 526.0 4.0
81.0 529.0 4.0
81.0 542.0 2.0
81.0 543.0 2.5
81.0 544.0 2.0
82.0 2.0 4.0
83.0 2.0 3.0
83.0 8.0 1.0
83.0 11.0 4.0
83.0 236.0 3.0
83.0 243.0 1.5
83.0 244.0 2.5
83.0 246.0 3.0
83.0 249.0 2.5
83.0 252.0 3.0
83.0 254.0 2.5
83.0 257.0 2.5
84.0 11.0 3.5
84.0 12.0 3.5
84.0 17.0 4.0
84.0 235.0 3.5
84.0 236.0 4.0
85.0 7.0 4.0
85.0 219.0 4.0
86.0 1.0 4.0
86.0 3.0 4.0
86.0 7.0 4.0
86.0 10.0 4.0
86.0 205.0 4.0
86.0 219.0 4.0
86.0 241.0 4.0
86.0 243.0 4.0
86.0 252.0 4.0
86.0 254.0 4.0
86.0 255.0 4.0
87.0 2.0 2.5
87.0 12.0 3.0
87.0 236.0 3.0
88.0 5.0 1.5
88.0 215.0 3.0
88.0 251.0 3.5
89.0 257.0 2.5
90.0 213.0 4.0
91.0 6.0 2.0
91.0 234.0 4.0
91.0 245.0 2.5
91.0 292.0 4.0
91.0 352.0 1.5
91.0 393.0 4.0
91.0 559.0 2.0
91.0 562.0 4.0
91.0 567.0 3.0
91.0 575.0 1.5
92.0 2.0 1.5
92.0 8.0 2.5
92.0 213.0 3.5
92.0 219.0 3.5
92.0 254.0 3.0
93.0 1.0 2.5
93.0 3.0 3.0
93.0 4.0 3.0
94.0 5.0 3.0
94.0 10.0 3.0
95.0 4.0 4.0
95.0 5.0 3.0
95.0 12.0 3.0
95.0 211.0 0.5
95.0 217.0 4.0
95.0 248.0 3.0
95.0 256.0 4.0
95.0 579.0 3.5
96.0 4.0 2.5
96.0 11.0 3.5
96.0 84.0 2.0
96.0 205.0 2.0
96.0 214.0 2.5
96.0 216.0 3.0
96.0 219.0 3.5
96.0 236.0 3.5
96.0 249.0 3.0
96.0 255.0 3.0
96.0 581.0 2.0
97.0 1.0 0.5
97.0 4.0 4.0
97.0 7.0 4.0
97.0 8.0 4.0
97.0 10.0 2.0
97.0 13.0 2.5
97.0 84.0 4.0
97.0 219.0 3.0
97.0 245.0 2.0
97.0 255.0 3.5
98.0 294.0 4.0
98.0 309.0 4.0
98.0 318.0 4.0
98.0 583.0 3.0
98.0 584.0 4.0
98.0 591.0 4.0
98.0 596.0 4.0
99.0 10.0 2.0
99.0 220.0 4.0
100.0 215.0 3.0
103.0 384.0 4.0
104.0 7.0 4.0
104.0 10.0 2.0
105.0 254.0 2.5
106.0 5.0 3.5
107.0 3.0 3.0
107.0 8.0 2.5
107.0 205.0 0.5
107.0 207.0 2.5
107.0 215.0 4.0
107.0 220.0 4.0
107.0 235.0 3.0
107.0 254.0 4.0
109.0 59.0 4.0
109.0 602.0 4.0
110.0 7.0 4.0
111.0 7.0 2.5
111.0 8.0 2.5
111.0 10.0 2.5
111.0 13.0 2.0
111.0 206.0 4.0
111.0 207.0 2.0
111.0 215.0 2.5
111.0 220.0 1.0
111.0 236.0 3.0
111.0 246.0 1.5
111.0 249.0 2.0
112.0 235.0 1.0
112.0 244.0 1.0
112.0 252.0 0.5
112.0 608.0 1.0
113.0 9.0 2.5
114.0 2.0 3.0
114.0 5.0 3.0
114.0 8.0 3.5
114.0 9.0 4.0
114.0 214.0 3.0
114.0 253.0 2.0
115.0 1.0 3.5
115.0 3.0 4.0
115.0 219.0 2.5
115.0 220.0 3.5
115.0 241.0 3.0
116.0 3.0 3.0
116.0 7.0 3.5
116.0 8.0 3.0
116.0 11.0 3.5
116.0 12.0 3.0
116.0 207.0 3.0
117.0 13.0 3.0
118.0 235.0 2.5
120.0 13.0 3.5
120.0 219.0 3.5
120.0 249.0 4.0
120.0 251.0 4.0
121.0 2.0 4.0
121.0 3.0 3.0
121.0 5.0 3.0
121.0 10.0 3.5
121.0 11.0 4.0
121.0 13.0 3.5
121.0 84.0 2.5
121.0 219.0 2.5
121.0 239.0 3.0
121.0 241.0 3.0
121.0 246.0 3.0
122.0 1.0 1.0
122.0 7.0 1.5
122.0 220.0 1.5
122.0 233.0 2.5
123.0 4.0 2.0
123.0 250.0 3.0
124.0 4.0 1.5
124.0 9.0 2.0
124.0 10.0 4.0
124.0 11.0 3.5
124.0 17.0 3.0
124.0 121.0 3.0
124.0 210.0 2.5
124.0 216.0 1.0
124.0 246.0 1.0
124.0 253.0 3.5
125.0 3.0 4.0
125.0 7.0 4.0
125.0 8.0 4.0
125.0 17.0 3.5
125.0 251.0 4.0
126.0 9.0 4.0
126.0 236.0 4.0
126.0 239.0 2.0
126.0 548.0 2.0
127.0 1.0 1.5
127.0 614.0 2.5
128.0 1.0 1.5
128.0 4.0 2.0
128.0 6.0 2.0
128.0 121.0 3.0
128.0 207.0 3.0
128.0 211.0 1.5
128.0 212.0 1.0
128.0 213.0 2.0
128.0 216.0 2.0
128.0 239.0 3.0
128.0 256.0 2.0
129.0 10.0 3.5
129.0 91.0 4.0
129.0 210.0 4.0
129.0 211.0 4.0
129.0 219.0 4.0
130.0 11.0 3.0
130.0 205.0 3.5
130.0 220.0 0.5
130.0 234.0 3.0
133.0 11.0 3.0
133.0 619.0 3.5
135.0 215.0 3.0
135.0 219.0 3.5
136.0 4.0 4.0
136.0 11.0 4.0
136.0 207.0 3.0
136.0 362.0 4.0
136.0 627.0 4.0
136.0 629.0 4.0
136.0 638.0 3.5
136.0 644.0 4.0
136.0 645.0 3.5
136.0 652.0 3.0
137.0 2.0 3.5
137.0 8.0 4.0
137.0 12.0 3.0
137.0 210.0 2.5
137.0 213.0 4.0
137.0 216.0 3.5
137.0 241.0 3.0
137.0 245.0 3.5
137.0 247.0 3.5
137.0 250.0 2.0
138.0 6.0 2.0
138.0 9.0 3.0
138.0 84.0 3.5
138.0 211.0 1.0
138.0 217.0 2.5
138.0 233.0 2.0
138.0 236.0 3.0
138.0 252.0 2.0
138.0 254.0 3.5
138.0 257.0 3.0
139.0 2.0 4.0
139.0 4.0 3.5
139.0 9.0 3.0
139.0 12.0 4.0
139.0 206.0 2.5
139.0 211.0 3.0
139.0 213.0 3.0
139.0 239.0 4.0
139.0 253.0 2.5
139.0 257.0 4.0
141.0 654.0 4.0
141.0 655.0 4.0
142.0 8.0 3.0
142.0 205.0 4.0
142.0 219.0 3.0
142.0 252.0 3.0
143.0 431.0 4.0
144.0 207.0 3.5
144.0 215.0 4.0
144.0 219.0 3.0
144.0 434.0 3.0
144.0 660.0 4.0
145.0 239.0 3.0
145.0 257.0 1.0
146.0 11.0 4.0
146.0 214.0 0.5
146.0 216.0 3.0
146.0 233.0 2.5
146.0 234.0 3.0
146.0 235.0 3.5
146.0 244.0 1.0
146.0 250.0 4.0
146.0 254.0 2.5
146.0 257.0 2.0
147.0 4.0 4.0
147.0 9.0 4.0
147.0 11.0 4.0
147.0 206.0 3.0
147.0 214.0 3.0
147.0 236.0 4.0
147.0 251.0 2.0
147.0 252.0 2.5
148.0 8.0 4.0
148.0 206.0 2.5
149.0 7.0 3.5
150.0 7.0 2.5
150.0 213.0 2.5
150.0 215.0 3.5
150.0 234.0 2.5
150.0 236.0 4.0
150.0 242.0 3.5
150.0 247.0 3.0
151.0 1.0 2.0
151.0 8.0 3.0
151.0 12.0 2.5
152.0 205.0 1.5
152.0 207.0 1.5
152.0 215.0 3.5
152.0 241.0 1.0
154.0 666.0 4.0
154.0 669.0 4.0
154.0 671.0 3.5
155.0 2.0 4.0
155.0 121.0 2.0
155.0 206.0 2.0
155.0 215.0 4.0
155.0 217.0 1.5
155.0 220.0 1.5
155.0 245.0 3.5
155.0 250.0 2.0
155.0 253.0 2.0
156.0 6.0 1.5
156.0 8.0 3.0
156.0 9.0 3.5
156.0 211.0 2.5
156.0 215.0 2.0
156.0 219.0 1.5
156.0 220.0 0.5
156.0 235.0 1.5
156.0 243.0 2.5
156.0 247.0 2.0
156.0 249.0 2.0
159.0 12.0 1.0
159.0 241.0 0.5
160.0 207.0 3.5
160.0 213.0 4.0
160.0 215.0 4.0
161.0 1.0 2.0
161.0 70.0 3.5
161.0 219.0 4.0
161.0 235.0 3.0
161.0 257.0 2.0
161.0 305.0 2.0
161.0 314.0 3.0
161.0 318.0 3.5
161.0 348.0 4.0
161.0 379.0 3.0
161.0 397.0 3.5
161.0 453.0 2.5
161.0 510.0 2.5
161.0 521.0 3.5
161.0 537.0 3.0
161.0 585.0 3.0
161.0 597.0 1.5
161.0 600.0 3.0
161.0 606.0 3.0
161.0 676.0 2.0
161.0 677.0 2.5
161.0 678.0 2.0
161.0 679.0 2.5
161.0 682.0 3.0
161.0 696.0 3.0
161.0 701.0 4.0
161.0 709.0 3.0
161.0 712.0 4.0
161.0 713.0 3.5
161.0 714.0 1.5
161.0 717.0 4.0
161.0 720.0 2.0
161.0 724.0 0.5
161.0 728.0 4.0
161.0 731.0 2.5
161.0 732.0 4.0
161.0 736.0 2.0
161.0 747.0 3.0
161.0 753.0 3.0
161.0 766.0 2.5
162.0 7.0 0.5
163.0 8.0 3.0
163.0 12.0 3.0
163.0 211.0 2.5
163.0 213.0 4.0
164.0 2.0 3.5
164.0 445.0 3.0
164.0 696.0 3.5
164.0 772.0 4.0
164.0 773.0 3.5
164.0 784.0 2.5
164.0 785.0 3.0
165.0 219.0 2.5
165.0 388.0 3.0
165.0 664.0 3.5
165.0 792.0 2.5
165.0 796.0 3.5
165.0 801.0 3.0
166.0 10.0 2.0
166.0 12.0 1.5
166.0 84.0 3.5
166.0 213.0 2.5
166.0 215.0 0.5
166.0 251.0 3.0
166.0 257.0 1.0
167.0 7.0 2.5
167.0 8.0 3.0
167.0 10.0 3.5
167.0 12.0 2.5
167.0 206.0 4.0
167.0 213.0 4.0
167.0 241.0 4.0
167.0 243.0 2.5
167.0 257.0 3.0
168.0 1.0 2.0
168.0 4.0 4.0
168.0 121.0 3.5
168.0 206.0 3.0
168.0 215.0 4.0
168.0 220.0 3.5
168.0 234.0 3.0
168.0 250.0 3.0
168.0 253.0 3.5
168.0 254.0 3.0
168.0 291.0 3.0
169.0 2.0 3.0
169.0 3.0 2.5
169.0 7.0 2.0
169.0 8.0 3.0
169.0 211.0 3.5
169.0 213.0 3.5
169.0 235.0 2.5
169.0 251.0 3.0
169.0 253.0 3.5
171.0 7.0 3.5
171.0 9.0 2.0
171.0 10.0 4.0
171.0 13.0 3.5
171.0 210.0 3.0
171.0 215.0 4.0
171.0 217.0 3.5
171.0 234.0 4.0
171.0 244.0 4.0
171.0 247.0 4.0
172.0 6.0 4.0
172.0 205.0 4.0
172.0 216.0 4.0
172.0 233.0 4.0
172.0 236.0 4.0
172.0 244.0 4.0
172.0 247.0 4.0
172.0 248.0 4.0
172.0 250.0 4.0
172.0 252.0 4.0
172.0 253.0 4.0
173.0 7.0 4.0
173.0 236.0 3.5
173.0 241.0 4.0
174.0 5.0 3.0
174.0 7.0 3.5
174.0 10.0 2.0
174.0 211.0 1.5
174.0 212.0 2.0
174.0 213.0 2.5
174.0 234.0 2.5
174.0 246.0 1.5
174.0 256.0 1.5
175.0 11.0 3.5
175.0 17.0 2.0
175.0 215.0 3.5
176.0 1.0 4.0
176.0 13.0 2.5
176.0 84.0 2.0
176.0 214.0 1.5
176.0 215.0 1.5
176.0 234.0 1.0
176.0 239.0 3.0
176.0 243.0 4.0
176.0 244.0 0.5
176.0 247.0 2.5
176.0 249.0 2.5
177.0 5.0 3.0
178.0 13.0 3.5
178.0 205.0 2.0
178.0 206.0 2.0
178.0 210.0 2.0
178.0 233.0 2.5
178.0 236.0 2.0
178.0 253.0 1.0
178.0 255.0 2.0
178.0 256.0 1.5
178.0 257.0 2.5
179.0 13.0 4.0
179.0 239.0 4.0
179.0 807.0 4.0
181.0 1.0 1.5
181.0 2.0 2.0
181.0 214.0 2.5
182.0 1.0 1.0
182.0 245.0 3.5
182.0 255.0 3.5
183.0 7.0 3.0
183.0 10.0 4.0
183.0 206.0 4.0
183.0 207.0 3.0
183.0 211.0 3.5
183.0 212.0 3.5
183.0 214.0 4.0
183.0 216.0 3.5
183.0 241.0 3.0
183.0 247.0 3.0
184.0 11.0 4.0
184.0 215.0 4.0
184.0 236.0 4.0
185.0 8.0 3.0
185.0 9.0 3.0
185.0 10.0 2.0
185.0 12.0 2.5
185.0 17.0 2.0
185.0 205.0 3.5
187.0 7.0 3.0
187.0 13.0 3.0
187.0 236.0 3.5
187.0 241.0 3.0
187.0 246.0 3.0
187.0 250.0 4.0
187.0 255.0 3.0
188.0 13.0 4.0
188.0 28.0 4.0
188.0 81.0 3.5
188.0 83.0 3.5
188.0 91.0 2.5
188.0 213.0 4.0
188.0 217.0 4.0
188.0 219.0 3.0
188.0 236.0 4.0
188.0 278.0 4.0
188.0 313.0 0.5
188.0 360.0 1.5
188.0 655.0 3.0
188.0 675.0 2.5
188.0 694.0 0.5
188.0 749.0 1.0
188.0 770.0 4.0
188.0 787.0 1.5
188.0 815.0 4.0
188.0 819.0 4.0
188.0 824.0 4.0
188.0 825.0 4.0
188.0 838.0 2.5
189.0 3.0 3.0
189.0 207.0 3.0
189.0 210.0 4.0
189.0 220.0 4.0
189.0 233.0 3.0
189.0 250.0 4.0
190.0 5.0 3.0
190.0 211.0 3.5
190.0 216.0 3.5
190.0 220.0 2.5
190.0 233.0 2.5
190.0 235.0 2.5
190.0 245.0 2.0
190.0 248.0 2.0
190.0 249.0 2.0
191.0 3.0 4.0
191.0 207.0 3.5
191.0 215.0 3.5
191.0 235.0 3.0
192.0 7.0 4.0
192.0 207.0 3.5
192.0 241.0 2.5
193.0 2.0 2.5
193.0 7.0 3.5
193.0 9.0 4.0
193.0 10.0 1.0
193.0 206.0 4.0
193.0 207.0 2.0
193.0 241.0 3.0
194.0 255.0 4.0
195.0 207.0 2.0
196.0 2.0 3.5
196.0 215.0 3.5
196.0 843.0 4.0
197.0 4.0 2.0
197.0 5.0 2.0
197.0 8.0 2.5
197.0 220.0 2.0
197.0 241.0 3.5
197.0 245.0 1.5
197.0 250.0 2.0
197.0 255.0 3.0
197.0 257.0 4.0
198.0 1.0 2.5
198.0 6.0 4.0
198.0 10.0 3.0
198.0 11.0 4.0
198.0 210.0 3.0
198.0 213.0 4.0
198.0 216.0 3.5
198.0 217.0 3.5
198.0 219.0 4.0
198.0 245.0 2.5
198.0 257.0 4.0
199.0 1.0 1.5
199.0 2.0 2.0
199.0 216.0 0.5
199.0 297.0 3.0
199.0 365.0 2.0
199.0 389.0 2.0
199.0 436.0 2.5
199.0 455.0 4.0
199.0 510.0 0.5
199.0 518.0 1.0
199.0 522.0 0.5
199.0 655.0 1.5
199.0 658.0 3.0
199.0 668.0 1.0
199.0 687.0 1.0
199.0 691.0 0.5
199.0 734.0 0.5
199.0 754.0 1.0
199.0 798.0 0.5
199.0 806.0 2.5
199.0 845.0 2.0
199.0 847.0 1.5
199.0 849.0 2.5
199.0 855.0 2.0
199.0 860.0 2.0
199.0 862.0 2.0
199.0 864.0 0.5
199.0 870.0 3.5
199.0 894.0 4.0
199.0 896.0 1.5
200.0 4.0 3.5
200.0 7.0 3.5
200.0 193.0 3.5
200.0 217.0 3.5
200.0 236.0 4.0
200.0 245.0 3.0
200.0 248.0 3.5
200.0 250.0 4.0
200.0 257.0 2.5
201.0 1.0 3.5
201.0 5.0 4.0
201.0 7.0 3.5
201.0 205.0 4.0
201.0 217.0 4.0
201.0 254.0 4.0
202.0 1.0 3.5
202.0 6.0 2.5
202.0 8.0 3.0
202.0 12.0 2.5
202.0 214.0 2.0
202.0 215.0 2.0
202.0 216.0 2.5
202.0 233.0 2.5
202.0 257.0 2.0
203.0 906.0 1.5
204.0 2.0 3.5
204.0 6.0 4.0
204.0 7.0 4.0
204.0 8.0 4.0
204.0 205.0 3.5
204.0 211.0 4.0
204.0 217.0 4.0
204.0 233.0 4.0
204.0 239.0 4.0
204.0 241.0 4.0
204.0 248.0 4.0
205.0 5.0 2.5
205.0 11.0 3.5
205.0 121.0 3.5
205.0 215.0 4.0
205.0 216.0 4.0
205.0 219.0 4.0
205.0 243.0 3.0
205.0 248.0 3.0
205.0 255.0 3.0
206.0 1.0 3.0
206.0 3.0 3.0
206.0 6.0 3.0
206.0 17.0 4.0
206.0 121.0 3.0
206.0 207.0 2.5
206.0 235.0 3.5
206.0 245.0 3.5
206.0 246.0 3.0
206.0 257.0 2.5
207.0 1.0 3.5
208.0 2.0 4.0
208.0 9.0 4.0
208.0 10.0 2.0
208.0 12.0 2.0
208.0 17.0 3.0
208.0 207.0 2.5
208.0 233.0 2.5
208.0 251.0 3.5
208.0 255.0 3.0
209.0 8.0 2.5
209.0 13.0 3.0
209.0 212.0 3.5
209.0 216.0 2.0
209.0 219.0 2.5
209.0 241.0 1.5
209.0 251.0 3.0
209.0 252.0 1.0
210.0 207.0 2.0
211.0 17.0 2.0
211.0 121.0 3.5
212.0 4.0 4.0
212.0 8.0 3.5
212.0 12.0 2.0
212.0 236.0 2.5
214.0 9.0 3.5
214.0 10.0 2.5
214.0 211.0 3.5
214.0 236.0 3.0
215.0 2.0 3.5
215.0 5.0 2.0
215.0 12.0 2.5
215.0 17.0 2.0
215.0 84.0 1.0
215.0 215.0 3.0
215.0 257.0 2.0
216.0 10.0 1.5
216.0 215.0 3.5
216.0 236.0 2.5
217.0 2.0 4.0
217.0 215.0 3.5
217.0 254.0 4.0
218.0 11.0 2.5
218.0 210.0 3.5
218.0 211.0 3.5
218.0 217.0 1.0
218.0 233.0 2.5
218.0 234.0 2.0
218.0 243.0 1.5
218.0 251.0 2.0
218.0 253.0 4.0
218.0 254.0 1.5
219.0 842.0 4.0
220.0 211.0 4.0
220.0 214.0 4.0
220.0 255.0 2.5
220.0 914.0 4.0
222.0 207.0 0.5
223.0 17.0 3.5
223.0 121.0 2.5
223.0 210.0 1.0
223.0 216.0 4.0
223.0 218.0 3.0
223.0 249.0 4.0
223.0 253.0 4.0
224.0 5.0 4.0
224.0 10.0 4.0
224.0 11.0 3.0
224.0 217.0 4.0
224.0 236.0 0.5
225.0 2.0 4.0
225.0 9.0 3.5
225.0 10.0 4.0
225.0 207.0 3.5
225.0 215.0 4.0
225.0 235.0 2.0
225.0 239.0 2.5
225.0 250.0 4.0
226.0 7.0 3.5
227.0 5.0 4.0
227.0 7.0 4.0
227.0 11.0 4.0
227.0 12.0 3.0
227.0 17.0 3.5
227.0 216.0 4.0
227.0 217.0 3.5
227.0 219.0 3.5
227.0 220.0 3.0
227.0 234.0 4.0
227.0 245.0 3.5
228.0 205.0 1.0
228.0 207.0 3.0
228.0 219.0 3.0
228.0 400.0 3.5
229.0 404.0 4.0
231.0 10.0 3.0
231.0 917.0 3.5
231.0 920.0 3.5
232.0 3.0 1.5
232.0 211.0 3.0
232.0 918.0 4.0
234.0 10.0 2.0
234.0 12.0 3.0
234.0 13.0 2.0
235.0 2.0 4.0
235.0 4.0 1.0
235.0 10.0 2.5
235.0 17.0 1.0
235.0 211.0 1.0
235.0 213.0 4.0
235.0 216.0 3.0
235.0 235.0 2.0
235.0 247.0 3.0
235.0 253.0 1.5
236.0 13.0 2.0
237.0 4.0 4.0
237.0 220.0 4.0
237.0 251.0 4.0
238.0 2.0 3.0
238.0 4.0 2.0
238.0 7.0 2.5
238.0 10.0 3.0
238.0 215.0 3.5
238.0 235.0 3.0
238.0 239.0 2.0
239.0 1.0 2.0
239.0 4.0 4.0
239.0 211.0 3.5
240.0 17.0 3.5
240.0 210.0 3.5
240.0 220.0 3.5
241.0 3.0 3.5
241.0 210.0 2.5
243.0 12.0 2.5
243.0 13.0 4.0
243.0 17.0 2.5
243.0 215.0 3.0
243.0 216.0 2.5
243.0 241.0 3.5
243.0 247.0 2.0
243.0 255.0 3.0
243.0 577.0 3.5
243.0 584.0 3.5
243.0 847.0 1.0
243.0 926.0 2.0
243.0 928.0 2.0
244.0 1.0 3.0
244.0 236.0 0.5
245.0 2.0 4.0
245.0 10.0 4.0
245.0 121.0 3.0
245.0 211.0 3.5
245.0 213.0 3.0
