43.0 1045.0 5.0
43.0 1049.0 5.0
43.0 1058.0 4.0
43.0 1072.0 4.0
43.0 1073.0 5.0
43.0 1074.0 5.0
43.0 1075.0 4.0
43.0 1076.0 5.0
43.0 1082.0 9.0
43.0 1087.0 4.0
43.0 1096.0 4.0
43.0 1097.0 4.0
43.0 1105.0 3.0
43.0 1116.0 4.0
43.0 1118.0 4.0
43.0 1119.0 4.0
43.0 1121.0 4.0
43.0 1124.0 5.0
43.0 1133.0 4.0
43.0 1137.0 4.0
43.0 1143.0 5.0
43.0 1153.0 4.0
43.0 1161.0 4.0
43.0 1163.0 4.0
43.0 1168.0 4.0
43.0 1169.0 4.0
43.0 1176.0 4.0
43.0 1183.0 5.0
43.0 1189.0 2.0
43.0 1191.0 4.0
43.0 1193.0 4.0
43.0 1199.0 5.0
43.0 1201.0 4.0
43.0 1210.0 5.0
43.0 1211.0 4.0
43.0 1214.0 5.0
43.0 1224.0 4.0
43.0 1239.0 4.0
43.0 1253.0 4.0
43.0 1255.0 4.0
43.0 1270.0 3.0
43.0 1272.0 5.0
43.0 1274.0 5.0
43.0 1278.0 5.0
43.0 1280.0 5.0
43.0 1281.0 4.0
43.0 1282.0 4.0
43.0 1289.0 4.0
43.0 1307.0 5.0
43.0 1309.0 4.0
43.0 1310.0 4.0
43.0 1314.0 5.0
43.0 1315.0 1.0
44.0 1322.0 4.0
44.0 1327.0 5.0
44.0 1330.0 5.0
44.0 1331.0 3.0
45.0 82.0 5.0
45.0 310.0 2.0
45.0 1343.0 5.0
45.0 1348.0 5.0
46.0 374.0 4.0
46.0 1359.0 5.0
46.0 1368.0 3.0
46.0 1369.0 4.0
46.0 1376.0 5.0
46.0 1386.0 5.0
46.0 1387.0 4.0
46.0 1389.0 1.0
47.0 169.0 5.0
47.0 617.0 1.0
47.0 1394.0 4.0
47.0 1399.0 4.0
47.0 1405.0 5.0
48.0 701.0 5.0
48.0 1414.0 1.0
48.0 1420.0 2.0
48.0 1424.0 5.0
48.0 1430.0 3.0
48.0 1435.0 5.0
49.0 45.0 4.0
49.0 46.0 4.0
49.0 1438.0 4.0
49.0 1443.0 2.0
49.0 1445.0 5.0
49.0 1446.0 4.0
49.0 1447.0 5.0
49.0 1466.0 4.0
49.0 1474.0 5.0
49.0 1481.0 3.0
49.0 1482.0 5.0
49.0 1487.0 5.0
50.0 1504.0 2.0
50.0 1507.0 4.0
50.0 1510.0 1.0
50.0 1518.0 5.0
50.0 1519.0 3.0
50.0 1524.0 4.0
50.0 1529.0 5.0
50.0 1530.0 5.0
50.0 1532.0 4.0
51.0 1538.0 5.0
51.0 1539.0 5.0
51.0 1540.0 5.0
51.0 1547.0 4.0
51.0 1548.0 4.0
51.0 1549.0 2.0
51.0 1550.0 2.0
51.0 1552.0 4.0
51.0 1553.0 5.0
51.0 1560.0 5.0
51.0 1582.0 4.0
52.0 7.0 5.0
52.0 878.0 3.0
52.0 1591.0 5.0
53.0 817.0 4.0
53.0 1600.0 5.0
53.0 1604.0 4.0
53.0 1607.0 4.0
53.0 1608.0 4.0
53.0 1611.0 4.0
53.0 1616.0 4.0
53.0 1626.0 4.0
53.0 1628.0 3.0
53.0 1637.0 4.0
53.0 1643.0 3.0
53.0 1654.0 4.0
53.0 1661.0 5.0
53.0 1663.0 1.0
53.0 1664.0 1.0
53.0 1670.0 2.0
53.0 1686.0 3.0
53.0 1691.0 4.0
53.0 1694.0 3.0
53.0 1701.0 1.0
53.0 1709.0 3.0
53.0 1710.0 3.0
53.0 1711.0 4.0
53.0 1714.0 5.0
53.0 1723.0 5.0
53.0 1729.0 1.0
53.0 1730.0 3.0
53.0 1739.0 2.0
53.0 1741.0 4.0
53.0 1743.0 2.0
53.0 1751.0 3.0
53.0 1757.0 4.0
53.0 1760.0 5.0
53.0 1761.0 5.0
53.0 1763.0 2.0
53.0 1771.0 5.0
53.0 1773.0 5.0
53.0 1775.0 3.0
53.0 1776.0 5.0
54.0 1401.0 4.0
54.0 1788.0 4.0
54.0 1794.0 5.0
54.0 1795.0 2.0
55.0 878.0 4.0
55.0 1428.0 4.0
55.0 1803.0 3.0
55.0 1805.0 4.0
55.0 1809.0 3.0
55.0 1818.0 5.0
55.0 1827.0 5.0
55.0 1828.0 5.0
55.0 1832.0 2.0
55.0 1838.0 4.0
55.0 1840.0 3.0
55.0 1846.0 5.0
55.0 1851.0 5.0
56.0 1853.0 1.0
56.0 1857.0 3.0
57.0 1863.0 5.0
57.0 1865.0 5.0
57.0 1866.0 5.0
58.0 123.0 3.0
58.0 943.0 5.0
58.0 1874.0 5.0
58.0 1877.0 5.0
58.0 1878.0 4.0
58.0 1888.0 5.0
58.0 1890.0 5.0
58.0 1897.0 5.0
58.0 1899.0 4.0
58.0 1914.0 4.0
58.0 1927.0 4.0
58.0 1928.0 4.0
58.0 1930.0 5.0
58.0 1933.0 5.0
58.0 1936.0 4.0
59.0 1943.0 5.0
59.0 1947.0 5.0
60.0 1953.0 5.0
60.0 1954.0 5.0
60.0 1957.0 3.0
61.0 385.0 3.0
61.0 504.0 5.0
61.0 640.0 4.0
61.0 663.0 3.0
61.0 878.0 3.0
61.0 921.0 5.0
61.0 923.0 1.0
61.0 1380.0 5.0
61.0 1961.0 4.0
61.0 1972.0 4.0
61.0 1975.0 3.0
61.0 1994.0 3.0
61.0 2002.0 4.0
61.0 2013.0 1.0
61.0 2017.0 3.0
61.0 2023.0 4.0
61.0 2024.0 4.0
61.0 2028.0 4.0
61.0 2036.0 4.0
61.0 2037.0 3.0
61.0 2039.0 4.0
61.0 2041.0 4.0
61.0 2043.0 1.0
61.0 2045.0 5.0
61.0 2047.0 3.0
61.0 2055.0 3.0
61.0 2063.0 4.0
61.0 2064.0 3.0
61.0 2074.0 5.0
61.0 2082.0 1.0
61.0 2086.0 1.0
61.0 2096.0 2.0
61.0 2099.0 3.0
61.0 2101.0 1.0
61.0 2105.0 3.0
61.0 2109.0 2.0
61.0 2117.0 4.0
61.0 2123.0 3.0
61.0 2126.0 2.0
61.0 2130.0 3.0
61.0 2134.0 3.0
61.0 2135.0 3.0
61.0 2137.0 4.0
61.0 2138.0 4.0
61.0 2142.0 4.0
61.0 2147.0 4.0
61.0 2149.0 4.0
61.0 2150.0 2.0
61.0 2152.0 5.0
61.0 2169.0 2.0
61.0 2174.0 2.0
61.0 2186.0 2.0
61.0 2189.0 3.0
61.0 2196.0 5.0
61.0 2198.0 2.0
61.0 2204.0 4.0
61.0 2217.0 3.0
61.0 2219.0 2.0
61.0 2222.0 3.0
61.0 2229.0 9.0
61.0 2232.0 1.0
61.0 2237.0 4.0
61.0 2239.0 4.0
61.0 2245.0 4.0
61.0 2257.0 4.0
61.0 2259.0 4.0
61.0 2261.0 5.0
61.0 2268.0 3.0
61.0 2269.0 4.0
61.0 2272.0 3.0
61.0 2281.0 4.0
61.0 2302.0 3.0
61.0 2303.0 5.0
61.0 2312.0 3.0
61.0 2317.0 5.0
61.0 2318.0 1.0
61.0 2324.0 5.0
61.0 2326.0 4.0
61.0 2328.0 3.0
61.0 2335.0 2.0
61.0 2340.0 3.0
61.0 2343.0 4.0
61.0 2344.0 4.0
61.0 2345.0 2.0
61.0 2355.0 4.0
61.0 2358.0 5.0
61.0 2359.0 3.0
61.0 2365.0 4.0
61.0 2372.0 4.0
61.0 2382.0 5.0
61.0 2392.0 4.0
61.0 2396.0 3.0
61.0 2406.0 4.0
61.0 2409.0 3.0
61.0 2411.0 4.0
61.0 2417.0 5.0
61.0 2419.0 5.0
61.0 2420.0 4.0
61.0 2431.0 4.0
61.0 2434.0 4.0
61.0 2437.0 5.0
61.0 2438.0 5.0
61.0 2441.0 3.0
61.0 2442.0 4.0
61.0 2446.0 1.0
61.0 2448.0 3.0
61.0 2449.0 4.0
61.0 2453.0 4.0
61.0 2462.0 5.0
61.0 2465.0 1.0
61.0 2467.0 5.0
61.0 2470.0 2.0
61.0 2473.0 4.0
61.0 2479.0 5.0
61.0 2485.0 3.0
61.0 2489.0 1.0
61.0 2494.0 4.0
61.0 2495.0 5.0
61.0 2499.0 2.0
61.0 2503.0 2.0
61.0 2504.0 2.0
61.0 2505.0 1.0
61.0 2507.0 1.0
61.0 2515.0 4.0
61.0 2528.0 4.0
61.0 2536.0 4.0
61.0 2537.0 4.0
61.0 2550.0 1.0
62.0 540.0 14.0
62.0 890.0 5.0
62.0 2561.0 5.0
62.0 2562.0 3.0
62.0 2566.0 4.0
62.0 2573.0 3.0
62.0 2576.0 5.0
62.0 2579.0 5.0
62.0 2580.0 5.0
62.0 2589.0 4.0
62.0 2592.0 5.0
63.0 1721.0 5.0
63.0 2605.0 5.0
63.0 2608.0 5.0
63.0 2610.0 4.0
64.0 35.0 4.0
64.0 540.0 20.0
64.0 887.0 2.0
64.0 1905.0 4.0
64.0 2622.0 4.0
64.0 2632.0 5.0
64.0 2641.0 3.0
64.0 2645.0 5.0
64.0 2646.0 2.0
64.0 2656.0 4.0
64.0 2664.0 3.0
64.0 2670.0 4.0
64.0 2674.0 2.0
64.0 2675.0 4.0
64.0 2676.0 4.0
64.0 2685.0 5.0
64.0 2687.0 2.0
64.0 2694.0 4.0
64.0 2695.0 4.0
64.0 2698.0 2.0
64.0 2702.0 3.0
64.0 2706.0 2.0
64.0 2707.0 2.0
64.0 2719.0 5.0
64.0 2723.0 4.0
64.0 2727.0 4.0
64.0 2728.0 5.0
64.0 2735.0 4.0
64.0 2739.0 5.0
64.0 2744.0 5.0
64.0 2745.0 1.0
64.0 2754.0 4.0
64.0 2756.0 4.0
64.0 2759.0 1.0
64.0 2771.0 15.0
64.0 2773.0 4.0
64.0 2774.0 2.0
64.0 2780.0 2.0
64.0 2782.0 4.0
64.0 2783.0 4.0
64.0 2792.0 4.0
64.0 2802.0 3.0
64.0 2805.0 4.0
64.0 2806.0 4.0
64.0 2809.0 4.0
64.0 2810.0 4.0
64.0 2811.0 5.0
64.0 2812.0 2.0
64.0 2814.0 4.0
64.0 2816.0 4.0
64.0 2824.0 5.0
64.0 2833.0 1.0
64.0 2834.0 4.0
64.0 2844.0 4.0
64.0 2865.0 1.0
64.0 2868.0 2.0
64.0 2877.0 4.0
64.0 2899.0 4.0
64.0 2906.0 4.0
64.0 2910.0 4.0
64.0 2917.0 1.0
64.0 2922.0 4.0
64.0 2923.0 3.0
64.0 2925.0 5.0
64.0 2927.0 4.0
64.0 2933.0 5.0
64.0 2944.0 2.0
64.0 2953.0 2.0
64.0 2957.0 4.0
64.0 2964.0 4.0
64.0 2966.0 5.0
64.0 2967.0 3.0
64.0 2975.0 4.0
64.0 2976.0 3.0
64.0 2977.0 5.0
64.0 2980.0 16.0
64.0 2981.0 1.0
64.0 2988.0 4.0
64.0 2993.0 1.0
64.0 2994.0 4.0
64.0 2995.0 5.0
65.0 3004.0 5.0
65.0 3008.0 4.0
65.0 3010.0 5.0
65.0 3017.0 3.0
65.0 3024.0 4.0
66.0 3028.0 5.0
67.0 3037.0 5.0
67.0 3042.0 5.0
67.0 3047.0 5.0
67.0 3048.0 4.0
67.0 3051.0 5.0
67.0 3052.0 5.0
68.0 1693.0 5.0
68.0 1705.0 4.0
68.0 1730.0 5.0
68.0 1734.0 4.0
68.0 3065.0 3.0
68.0 3068.0 3.0
68.0 3076.0 4.0
68.0 3079.0 4.0
68.0 3087.0 4.0
69.0 490.0 5.0
69.0 889.0 4.0
69.0 3094.0 5.0
69.0 3100.0 4.0
70.0 104.0 3.0
70.0 118.0 3.0
70.0 633.0 2.0
70.0 684.0 2.0
70.0 1946.0 4.0
70.0 2524.0 2.0
70.0 3107.0 4.0
70.0 3109.0 4.0
70.0 3110.0 3.0
70.0 3117.0 4.0
70.0 3123.0 3.0
70.0 3131.0 4.0
70.0 3135.0 4.0
70.0 3149.0 5.0
70.0 3150.0 4.0
70.0 3157.0 5.0
70.0 3166.0 4.0
70.0 3169.0 5.0
70.0 3171.0 4.0
70.0 3186.0 4.0
70.0 3187.0 5.0
70.0 3188.0 2.0
70.0 3197.0 3.0
70.0 3198.0 4.0
70.0 3201.0 4.0
70.0 3210.0 4.0
70.0 3214.0 4.0
70.0 3219.0 2.0
70.0 3222.0 3.0
70.0 3224.0 4.0
70.0 3227.0 4.0
70.0 3230.0 4.0
70.0 3236.0 4.0
70.0 3244.0 5.0
70.0 3247.0 5.0
71.0 223.0 5.0
71.0 1331.0 5.0
71.0 1864.0 5.0
71.0 2757.0 4.0
71.0 3248.0 4.0
71.0 3250.0 4.0
71.0 3255.0 5.0
71.0 3259.0 2.0
71.0 3263.0 1.0
71.0 3267.0 5.0
71.0 3271.0 5.0
71.0 3275.0 5.0
71.0 3279.0 2.0
71.0 3286.0 4.0
71.0 3290.0 5.0
71.0 3300.0 5.0
71.0 3305.0 1.0
71.0 3307.0 5.0
71.0 3310.0 5.0
71.0 3329.0 4.0
71.0 3331.0 4.0
72.0 3346.0 5.0
72.0 3347.0 1.0
72.0 3348.0 5.0
73.0 814.0 4.0
73.0 2541.0 5.0
73.0 2983.0 2.0
73.0 3356.0 2.0
73.0 3366.0 5.0
74.0 1500.0 5.0
74.0 3371.0 5.0
74.0 3375.0 5.0
75.0 1466.0 2.0
75.0 3387.0 4.0
75.0 3390.0 4.0
76.0 1792.0 1.0
76.0 3399.0 5.0
76.0 3403.0 5.0
76.0 3405.0 1.0
77.0 3406.0 1.0
77.0 3408.0 2.0
77.0 3409.0 4.0
77.0 3415.0 5.0
78.0 510.0 1.0
78.0 3425.0 4.0
78.0 3430.0 3.0
79.0 3043.0 3.0
79.0 3437.0 5.0
79.0 3442.0 5.0
79.0 3445.0 4.0
79.0 3446.0 4.0
79.0 3453.0 4.0
79.0 3456.0 4.0
79.0 3459.0 5.0
79.0 3460.0 5.0
79.0 3461.0 5.0
79.0 3477.0 3.0
79.0 3479.0 5.0
80.0 3500.0 4.0
80.0 3502.0 14.0
80.0 3503.0 5.0
80.0 3507.0 3.0
80.0 3512.0 3.0
80.0 3522.0 5.0
81.0 18.0 4.0
81.0 143.0 5.0
81.0 225.0 5.0
81.0 3535.0 3.0
81.0 3538.0 5.0
81.0 3542.0 4.0
82.0 2187.0 5.0
82.0 3546.0 5.0
82.0 3547.0 5.0
82.0 3548.0 5.0
82.0 3552.0 5.0
82.0 3555.0 5.0
82.0 3567.0 5.0
82.0 3569.0 1.0
82.0 3572.0 3.0
82.0 3579.0 3.0
83.0 888.0 2.0
83.0 3588.0 5.0
83.0 3592.0 5.0
83.0 3594.0 5.0
83.0 3599.0 5.0
83.0 3601.0 5.0
84.0 3610.0 4.0
84.0 3615.0 5.0
84.0 3616.0 5.0
84.0 3619.0 4.0
84.0 3620.0 5.0
85.0 3627.0 6.0
85.0 3629.0 4.0
85.0 3638.0 3.0
85.0 3643.0 5.0
85.0 3650.0 4.0
85.0 3651.0 5.0
86.0 35.0 4.0
86.0 906.0 5.0
86.0 3657.0 2.0
86.0 3663.0 9.0
87.0 3670.0 1.0
88.0 1916.0 5.0
88.0 3675.0 2.0
89.0 631.0 5.0
89.0 1340.0 4.0
89.0 3685.0 4.0
89.0 3698.0 2.0
90.0 3679.0 5.0
90.0 3701.0 4.0
90.0 3710.0 5.0
90.0 3711.0 5.0
90.0 3717.0 1.0
91.0 3720.0 5.0
91.0 3723.0 5.0
91.0 3728.0 4.0
92.0 2314.0 4.0
92.0 3730.0 5.0
93.0 3741.0 2.0
93.0 3751.0 4.0
94.0 3755.0 4.0
94.0 3759.0 5.0
95.0 1521.0 1.0
95.0 3763.0 5.0
95.0 3774.0 1.0
95.0 3775.0 4.0
95.0 3779.0 2.0
96.0 487.0 5.0
96.0 670.0 5.0
96.0 3794.0 4.0
96.0 3796.0 3.0
96.0 3801.0 4.0
97.0 3806.0 3.0
97.0 3813.0 4.0
97.0 3815.0 1.0
97.0 3820.0 2.0
98.0 84.0 4.0
98.0 1101.0 4.0
98.0 3717.0 1.0
98.0 3823.0 4.0
98.0 3826.0 4.0
98.0 3827.0 3.0
98.0 3829.0 4.0
98.0 3843.0 4.0
98.0 3844.0 2.0
98.0 3850.0 4.0
98.0 3857.0 4.0
98.0 3858.0 4.0
98.0 3866.0 5.0
98.0 3871.0 4.0
98.0 3874.0 5.0
98.0 3877.0 4.0
98.0 3879.0 5.0
99.0 181.0 5.0
99.0 814.0 5.0
99.0 1341.0 5.0
100.0 3896.0 5.0
100.0 3897.0 4.0
101.0 1136.0 1.0
101.0 3902.0 10.0
101.0 3909.0 4.0
101.0 3910.0 3.0
102.0 3167.0 4.0
102.0 3916.0 3.0
102.0 3924.0 2.0
103.0 3930.0 5.0
103.0 3933.0 5.0
103.0 3935.0 5.0
104.0 3939.0 4.0
104.0 3945.0 1.0
105.0 381.0 5.0
105.0 2519.0 5.0
105.0 3955.0 4.0
106.0 830.0 10.0
106.0 1722.0 1.0
106.0 1724.0 5.0
106.0 3365.0 5.0
106.0 3964.0 1.0
107.0 3968.0 5.0
107.0 3969.0 5.0
107.0 3974.0 5.0
107.0 3985.0 5.0
107.0 3994.0 4.0
107.0 3999.0 5.0
107.0 4001.0 4.0
107.0 4002.0 5.0
108.0 378.0 4.0
108.0 3412.0 5.0
109.0 507.0 1.0
109.0 1321.0 4.0
110.0 3227.0 4.0
110.0 3355.0 1.0
110.0 4024.0 5.0
110.0 4027.0 4.0
110.0 4030.0 4.0
110.0 4035.0 4.0
110.0 4036.0 4.0
110.0 4038.0 5.0
111.0 4043.0 5.0
112.0 369.0 5.0
112.0 4053.0 1.0
112.0 4061.0 4.0
112.0 4065.0 5.0
112.0 4066.0 3.0
113.0 49.0 4.0
113.0 391.0 5.0
113.0 2285.0 3.0
113.0 2314.0 1.0
113.0 2490.0 4.0
113.0 4078.0 5.0
113.0 4079.0 1.0
113.0 4086.0 3.0
113.0 4101.0 4.0
113.0 4102.0 4.0
114.0 4111.0 2.0
114.0 4112.0 1.0
114.0 4115.0 5.0
115.0 4122.0 4.0
115.0 4137.0 4.0
115.0 4140.0 4.0
115.0 4150.0 5.0
115.0 4151.0 4.0
115.0 4152.0 4.0
115.0 4156.0 5.0
115.0 4157.0 3.0
115.0 4158.0 3.0
115.0 4167.0 4.0
115.0 4168.0 5.0
115.0 4169.0 5.0
115.0 4184.0 5.0
116.0 4185.0 5.0
116.0 4189.0 4.0
116.0 4197.0 4.0
116.0 4201.0 5.0
116.0 4203.0 5.0
116.0 4207.0 4.0
116.0 4209.0 5.0
116.0 4212.0 3.0
116.0 4222.0 2.0
116.0 4226.0 4.0
116.0 4227.0 4.0
116.0 4228.0 4.0
116.0 4236.0 5.0
116.0 4244.0 4.0
116.0 4245.0 4.0
116.0 4247.0 4.0
116.0 4250.0 4.0
116.0 4251.0 3.0
116.0 4254.0 3.0
117.0 1825.0 4.0
117.0 3236.0 5.0
117.0 4275.0 5.0
117.0 4277.0 5.0
117.0 4278.0 5.0
117.0 4290.0 5.0
117.0 4295.0 3.0
117.0 4301.0 2.0
117.0 4309.0 4.0
117.0 4315.0 5.0
117.0 4318.0 4.0
117.0 4325.0 4.0
117.0 4326.0 5.0
117.0 4331.0 5.0
117.0 4336.0 5.0
118.0 386.0 1.0
118.0 1717.0 2.0
118.0 1825.0 5.0
118.0 4341.0 2.0
118.0 4344.0 4.0
119.0 1899.0 4.0
119.0 4348.0 4.0
119.0 4351.0 5.0
119.0 4364.0 5.0
119.0 4365.0 5.0
120.0 3245.0 5.0
120.0 4374.0 5.0
120.0 4380.0 4.0
120.0 4381.0 5.0
120.0 4384.0 4.0
120.0 4391.0 3.0
121.0 4395.0 5.0
121.0 4396.0 5.0
121.0 4398.0 5.0
121.0 4402.0 5.0
122.0 4411.0 4.0
122.0 4415.0 1.0
123.0 3322.0 5.0
123.0 4419.0 5.0
123.0 4423.0 3.0
124.0 1525.0 4.0
124.0 4429.0 2.0
124.0 4430.0 4.0
125.0 3167.0 5.0
125.0 4431.0 5.0
125.0 4432.0 5.0
125.0 4442.0 3.0
126.0 4343.0 4.0
126.0 4455.0 3.0
126.0 4457.0 3.0
126.0 4461.0 5.0
126.0 4467.0 4.0
127.0 2086.0 5.0
127.0 2576.0 5.0
127.0 4473.0 3.0
127.0 4474.0 2.0
128.0 451.0 3.0
128.0 647.0 4.0
128.0 830.0 5.0
128.0 1957.0 1.0
128.0 2087.0 3.0
128.0 4484.0 4.0
128.0 4492.0 4.0
128.0 4494.0 4.0
128.0 4500.0 4.0
128.0 4506.0 5.0
128.0 4507.0 5.0
128.0 4517.0 4.0
128.0 4519.0 5.0
128.0 4523.0 3.0
128.0 4529.0 5.0
129.0 473.0 1.0
129.0 480.0 5.0
129.0 4536.0 5.0
130.0 154.0 5.0
130.0 891.0 3.0
130.0 2467.0 4.0
130.0 3575.0 3.0
130.0 4031.0 4.0
130.0 4541.0 1.0
130.0 4544.0 3.0
130.0 4549.0 3.0
130.0 4556.0 2.0
130.0 4560.0 3.0
130.0 4563.0 4.0
130.0 4566.0 3.0
130.0 4568.0 4.0
131.0 4581.0 5.0
131.0 4586.0 5.0
132.0 4591.0 1.0
132.0 4594.0 5.0
132.0 4596.0 5.0
133.0 51.0 4.0
133.0 250.0 3.0
133.0 917.0 5.0
133.0 1423.0 4.0
133.0 2495.0 4.0
133.0 3223.0 4.0
133.0 3233.0 5.0
133.0 3412.0 4.0
133.0 3656.0 5.0
133.0 4609.0 4.0
133.0 4613.0 5.0
133.0 4614.0 5.0
133.0 4617.0 3.0
133.0 4623.0 5.0
133.0 4632.0 5.0
133.0 4634.0 4.0
133.0 4636.0 5.0
133.0 4648.0 4.0
133.0 4650.0 5.0
133.0 4651.0 4.0
133.0 4653.0 4.0
133.0 4656.0 2.0
133.0 4664.0 4.0
133.0 4666.0 4.0
133.0 4667.0 5.0
133.0 4669.0 3.0
133.0 4670.0 5.0
133.0 4671.0 5.0
133.0 4689.0 5.0
133.0 4691.0 2.0
133.0 4692.0 5.0
133.0 4700.0 4.0
133.0 4702.0 5.0
133.0 4704.0 5.0
133.0 4713.0 5.0
133.0 4719.0 5.0
133.0 4727.0 5.0
133.0 4745.0 5.0
134.0 4755.0 4.0
134.0 4756.0 4.0
134.0 4757.0 5.0
134.0 4765.0 5.0
135.0 595.0 4.0
135.0 728.0 4.0
135.0 776.0 3.0
135.0 1480.0 4.0
135.0 3964.0 3.0
135.0 4771.0 3.0
135.0 4773.0 3.0
135.0 4777.0 4.0
135.0 4783.0 3.0
135.0 4799.0 5.0
