38.0 10.0 1.5
38.0 210.0 1.0
38.0 213.0 0.5
38.0 217.0 1.5
38.0 219.0 3.5
38.0 236.0 3.5
38.0 247.0 1.5
38.0 250.0 1.0
38.0 251.0 1.0
38.0 312.0 4.0
39.0 213.0 3.5
39.0 235.0 3.0
39.0 241.0 3.0
41.0 215.0 4.0
42.0 11.0 4.0
44.0 4.0 4.0
44.0 13.0 2.5
45.0 11.0 1.0
45.0 256.0 3.5
46.0 8.0 3.0
46.0 12.0 3.5
46.0 207.0 3.5
46.0 220.0 3.5
47.0 314.0 3.5
48.0 4.0 3.5
49.0 246.0 3.5
50.0 213.0 3.0
50.0 217.0 3.0
50.0 220.0 3.5
50.0 233.0 3.5
50.0 250.0 4.0
50.0 253.0 4.0
50.0 254.0 3.0
51.0 318.0 2.0
51.0 323.0 0.5
51.0 333.0 0.5
51.0 334.0 3.0
53.0 6.0 3.5
53.0 9.0 4.0
53.0 205.0 4.0
53.0 214.0 3.0
53.0 220.0 3.0
53.0 233.0 3.0
53.0 235.0 3.5
53.0 243.0 3.5
53.0 244.0 3.0
53.0 256.0 4.0
54.0 11.0 4.0
55.0 84.0 3.0
55.0 215.0 4.0
55.0 217.0 3.5
55.0 245.0 3.5
55.0 249.0 4.0
56.0 2.0 1.0
56.0 4.0 3.5
56.0 10.0 0.5
56.0 11.0 3.5
56.0 219.0 4.0
56.0 234.0 0.5
56.0 278.0 4.0
60.0 215.0 4.0
60.0 318.0 1.0
61.0 10.0 1.5
61.0 216.0 3.5
63.0 9.0 3.5
63.0 292.0 3.5
63.0 342.0 3.5
63.0 344.0 4.0
64.0 5.0 3.5
64.0 10.0 3.5
64.0 12.0 3.0
64.0 205.0 2.5
64.0 210.0 2.5
64.0 211.0 3.0
64.0 213.0 4.0
64.0 214.0 3.0
64.0 219.0 3.0
64.0 247.0 2.0
65.0 9.0 2.5
65.0 216.0 3.0
65.0 239.0 2.5
66.0 2.0 3.0
66.0 351.0 2.5
67.0 207.0 4.0
67.0 219.0 3.0
67.0 236.0 4.0
67.0 245.0 2.0
68.0 5.0 4.0
68.0 6.0 4.0
68.0 217.0 4.0
68.0 219.0 4.0
68.0 234.0 4.0
68.0 244.0 4.0
68.0 247.0 4.0
68.0 250.0 4.0
68.0 252.0 4.0
68.0 257.0 4.0
69.0 10.0 3.0
69.0 211.0 3.5
70.0 2.0 3.5
70.0 5.0 4.0
71.0 1.0 3.5
71.0 6.0 3.5
71.0 10.0 3.5
72.0 7.0 4.0
72.0 17.0 4.0
72.0 205.0 3.0
72.0 210.0 4.0
72.0 215.0 3.0
72.0 216.0 3.0
72.0 243.0 3.0
72.0 244.0 4.0
72.0 249.0 4.0
72.0 255.0 4.0
73.0 2.0 3.5
73.0 84.0 2.5
73.0 206.0 3.5
73.0 211.0 3.0
73.0 213.0 3.0
73.0 215.0 3.0
73.0 219.0 3.5
73.0 241.0 4.0
73.0 246.0 3.0
73.0 253.0 3.0
77.0 215.0 3.0
78.0 357.0 3.5
78.0 361.0 2.5
78.0 367.0 4.0
78.0 370.0 3.5
78.0 376.0 2.5
78.0 379.0 3.0
79.0 8.0 0.5
79.0 233.0 3.0
79.0 251.0 1.5
79.0 378.0 3.0
79.0 384.0 4.0
79.0 386.0 2.0
79.0 388.0 3.5
79.0 393.0 4.0
79.0 396.0 4.0
79.0 398.0 4.0
79.0 411.0 4.0
79.0 413.0 1.0
79.0 417.0 4.0
79.0 418.0 0.5
79.0 419.0 2.0
79.0 420.0 1.0
79.0 425.0 3.0
79.0 427.0 2.5
79.0 434.0 1.0
79.0 435.0 2.5
79.0 436.0 3.0
79.0 438.0 2.0
79.0 451.0 4.0
79.0 460.0 2.5
79.0 461.0 2.0
79.0 462.0 3.0
79.0 463.0 1.0
79.0 490.0 3.5
79.0 494.0 1.0
79.0 497.0 3.0
79.0 499.0 3.5
79.0 502.0 2.5
79.0 510.0 1.0
79.0 512.0 2.5
80.0 1.0 2.5
80.0 318.0 4.0
80.0 522.0 3.5
81.0 181.0 3.0
81.0 207.0 2.5
81.0 435.0 1.5
81.0 523.0 1.5
81.0 527.0 3.0
81.0 533.0 1.0
81.0 534.0 3.0
81.0 547.0 2.5
82.0 551.0 3.5
83.0 10.0 3.0
83.0 17.0 2.5
83.0 205.0 3.0
83.0 211.0 3.5
83.0 214.0 4.0
83.0 216.0 3.0
83.0 219.0 3.5
83.0 233.0 2.5
83.0 247.0 3.5
83.0 256.0 3.0
84.0 1.0 3.5
84.0 13.0 3.5
84.0 220.0 4.0
84.0 233.0 3.0
85.0 11.0 4.0
85.0 13.0 4.0
85.0 215.0 4.0
86.0 8.0 4.0
86.0 11.0 4.0
86.0 13.0 4.0
86.0 210.0 4.0
86.0 214.0 4.0
86.0 235.0 1.5
86.0 236.0 4.0
86.0 244.0 4.0
86.0 245.0 4.0
86.0 250.0 4.0
87.0 1.0 3.0
88.0 10.0 2.0
88.0 17.0 4.0
88.0 211.0 4.0
89.0 235.0 3.0
90.0 10.0 3.5
90.0 13.0 3.0
90.0 214.0 4.0
91.0 4.0 4.0
91.0 255.0 3.0
91.0 557.0 3.0
91.0 561.0 2.5
91.0 563.0 3.5
91.0 565.0 4.0
91.0 570.0 3.5
91.0 571.0 4.0
91.0 576.0 3.0
92.0 10.0 2.0
92.0 11.0 3.0
92.0 215.0 2.5
92.0 236.0 3.5
92.0 241.0 3.0
92.0 250.0 3.5
93.0 207.0 3.0
94.0 234.0 3.0
95.0 2.0 4.0
95.0 7.0 3.5
95.0 206.0 4.0
95.0 210.0 3.5
95.0 235.0 3.0
95.0 250.0 4.0
96.0 3.0 3.5
96.0 6.0 3.0
96.0 13.0 2.0
96.0 207.0 2.5
96.0 213.0 4.0
96.0 233.0 3.0
96.0 234.0 3.5
96.0 248.0 4.0
96.0 250.0 4.0
96.0 256.0 3.5
97.0 5.0 4.0
97.0 210.0 2.0
97.0 233.0 3.0
97.0 234.0 2.0
97.0 241.0 1.0
97.0 251.0 2.0
97.0 252.0 1.5
97.0 254.0 3.0
97.0 257.0 3.5
98.0 217.0 3.0
98.0 257.0 1.0
98.0 313.0 4.0
98.0 341.0 3.5
98.0 365.0 4.0
98.0 512.0 4.0
98.0 585.0 2.5
98.0 590.0 4.0
99.0 206.0 4.0
99.0 216.0 1.0
99.0 239.0 4.0
99.0 241.0 2.0
102.0 207.0 3.0
103.0 459.0 3.5
104.0 4.0 4.0
104.0 213.0 2.5
106.0 8.0 1.0
106.0 213.0 3.5
106.0 217.0 4.0
107.0 1.0 4.0
107.0 5.0 4.0
107.0 7.0 3.0
107.0 12.0 2.5
107.0 84.0 2.5
107.0 210.0 4.0
107.0 233.0 2.5
108.0 10.0 4.0
109.0 2.0 3.5
109.0 10.0 3.0
109.0 432.0 4.0
110.0 11.0 3.0
110.0 205.0 3.0
110.0 219.0 3.0
110.0 235.0 3.0
111.0 4.0 1.5
111.0 121.0 2.5
111.0 213.0 0.5
111.0 239.0 1.0
111.0 243.0 3.0
111.0 244.0 0.5
111.0 247.0 4.0
111.0 248.0 2.5
111.0 250.0 1.5
112.0 236.0 3.0
112.0 606.0 3.0
112.0 607.0 2.0
114.0 1.0 4.0
114.0 3.0 3.0
114.0 10.0 3.0
114.0 17.0 4.0
114.0 206.0 3.5
114.0 257.0 1.5
115.0 5.0 3.5
115.0 121.0 3.5
115.0 205.0 3.5
115.0 206.0 4.0
115.0 212.0 3.5
116.0 6.0 2.5
116.0 206.0 4.0
116.0 215.0 3.0
116.0 220.0 3.0
116.0 251.0 3.0
116.0 611.0 4.0
117.0 5.0 3.5
117.0 7.0 3.5
117.0 236.0 3.0
118.0 1.0 2.0
119.0 4.0 3.0
120.0 1.0 3.0
120.0 6.0 4.0
120.0 7.0 3.0
120.0 211.0 4.0
121.0 4.0 4.0
121.0 7.0 4.0
121.0 9.0 3.0
121.0 12.0 3.0
121.0 211.0 4.0
121.0 220.0 2.0
121.0 244.0 3.0
121.0 245.0 3.5
121.0 247.0 3.0
121.0 248.0 2.5
122.0 13.0 3.0
122.0 121.0 3.0
122.0 254.0 1.5
122.0 255.0 3.0
123.0 5.0 3.5
123.0 7.0 3.0
123.0 206.0 3.0
123.0 207.0 1.0
124.0 5.0 0.5
124.0 8.0 3.0
124.0 12.0 4.0
124.0 206.0 2.5
124.0 213.0 2.0
124.0 220.0 2.0
124.0 233.0 1.5
124.0 235.0 2.0
124.0 236.0 2.5
124.0 244.0 3.5
125.0 1.0 4.0
125.0 213.0 4.0
125.0 236.0 4.0
126.0 7.0 2.0
126.0 17.0 3.5
126.0 207.0 1.5
126.0 214.0 4.0
127.0 3.0 1.5
127.0 613.0 2.5
128.0 10.0 3.5
128.0 17.0 1.5
128.0 210.0 1.0
128.0 215.0 3.0
128.0 235.0 2.0
128.0 241.0 3.5
128.0 244.0 1.5
128.0 250.0 1.5
128.0 252.0 2.0
128.0 253.0 3.0
128.0 257.0 1.0
128.0 615.0 3.5
129.0 4.0 3.5
129.0 7.0 4.0
129.0 9.0 4.0
129.0 207.0 3.0
129.0 251.0 4.0
130.0 1.0 2.5
130.0 10.0 2.5
130.0 239.0 3.5
132.0 7.0 4.0
133.0 2.0 3.5
133.0 5.0 3.5
134.0 241.0 2.0
135.0 1.0 3.0
135.0 251.0 3.0
136.0 2.0 4.0
136.0 17.0 4.0
136.0 215.0 3.0
136.0 219.0 3.5
136.0 621.0 4.0
136.0 630.0 4.0
136.0 632.0 4.0
136.0 634.0 4.0
136.0 636.0 4.0
136.0 650.0 4.0
137.0 3.0 3.0
137.0 4.0 4.0
137.0 7.0 3.0
137.0 121.0 3.0
137.0 211.0 3.5
137.0 217.0 3.0
137.0 220.0 3.0
137.0 251.0 3.5
137.0 253.0 3.0
137.0 256.0 2.5
138.0 1.0 3.5
138.0 205.0 4.0
138.0 206.0 2.0
138.0 212.0 4.0
138.0 213.0 3.5
138.0 216.0 3.5
138.0 239.0 3.0
138.0 243.0 2.5
138.0 248.0 3.0
138.0 250.0 3.0
138.0 255.0 3.0
139.0 7.0 4.0
139.0 13.0 4.0
139.0 17.0 4.0
139.0 205.0 4.0
139.0 214.0 3.0
139.0 219.0 2.5
139.0 244.0 3.0
139.0 248.0 3.0
139.0 249.0 3.5
141.0 13.0 4.0
141.0 653.0 4.0
142.0 12.0 1.0
142.0 236.0 3.5
142.0 250.0 3.5
142.0 425.0 4.0
144.0 4.0 4.0
144.0 9.0 2.5
144.0 236.0 3.0
144.0 242.0 4.0
144.0 278.0 4.0
144.0 656.0 4.0
145.0 7.0 2.5
145.0 207.0 2.0
146.0 4.0 4.0
146.0 5.0 3.0
146.0 12.0 3.5
146.0 84.0 2.5
146.0 121.0 2.0
146.0 206.0 3.5
146.0 210.0 3.0
146.0 246.0 2.5
146.0 247.0 3.0
146.0 252.0 0.5
147.0 3.0 2.0
147.0 7.0 3.5
147.0 12.0 4.0
147.0 207.0 3.5
147.0 211.0 3.5
147.0 216.0 3.0
147.0 235.0 3.0
147.0 239.0 1.5
147.0 244.0 2.0
147.0 255.0 3.0
147.0 257.0 3.0
148.0 205.0 4.0
150.0 1.0 3.0
150.0 3.0 3.5
150.0 10.0 2.5
150.0 13.0 3.0
150.0 210.0 3.0
150.0 239.0 3.0
150.0 662.0 3.5
151.0 9.0 3.5
151.0 211.0 3.5
151.0 220.0 3.5
151.0 236.0 2.0
152.0 7.0 4.0
152.0 17.0 1.5
152.0 206.0 2.5
152.0 236.0 4.0
152.0 246.0 3.0
154.0 9.0 4.0
154.0 236.0 4.0
154.0 239.0 3.5
154.0 664.0 4.0
154.0 673.0 4.0
155.0 8.0 1.5
155.0 12.0 1.0
155.0 210.0 1.0
155.0 211.0 3.0
155.0 212.0 3.0
155.0 234.0 1.0
155.0 236.0 2.0
155.0 246.0 1.0
155.0 249.0 3.0
155.0 255.0 3.0
156.0 1.0 3.0
156.0 7.0 1.5
156.0 205.0 2.5
156.0 233.0 1.0
156.0 239.0 3.0
156.0 251.0 2.0
156.0 252.0 0.5
156.0 254.0 3.5
156.0 255.0 2.0
157.0 3.0 4.0
157.0 7.0 3.0
158.0 10.0 4.0
159.0 4.0 3.5
159.0 7.0 3.0
159.0 239.0 2.0
160.0 4.0 4.0
160.0 7.0 3.0
160.0 10.0 2.5
160.0 216.0 3.0
160.0 236.0 4.0
161.0 3.0 3.5
161.0 12.0 3.5
161.0 20.0 3.5
161.0 81.0 3.0
161.0 218.0 3.5
161.0 220.0 4.0
161.0 241.0 2.5
161.0 242.0 4.0
161.0 274.0 3.0
161.0 284.0 2.5
161.0 298.0 4.0
161.0 339.0 4.0
161.0 351.0 0.5
161.0 454.0 3.5
161.0 490.0 2.0
161.0 596.0 1.5
161.0 617.0 2.0
161.0 618.0 4.0
161.0 675.0 2.5
161.0 683.0 3.5
161.0 687.0 0.5
161.0 690.0 4.0
161.0 692.0 0.5
161.0 694.0 2.0
161.0 699.0 3.0
161.0 700.0 1.5
161.0 707.0 3.0
161.0 708.0 2.0
161.0 711.0 1.5
161.0 719.0 1.5
161.0 726.0 3.5
161.0 729.0 2.5
161.0 730.0 3.0
161.0 749.0 2.5
161.0 751.0 1.5
161.0 752.0 1.0
161.0 758.0 3.0
161.0 764.0 3.5
161.0 767.0 2.5
163.0 236.0 3.0
163.0 239.0 4.0
164.0 490.0 3.0
164.0 774.0 4.0
164.0 775.0 4.0
164.0 777.0 3.0
164.0 779.0 2.0
164.0 786.0 3.5
164.0 789.0 3.0
165.0 10.0 3.0
165.0 207.0 2.5
165.0 431.0 3.0
165.0 746.0 1.0
165.0 791.0 2.0
165.0 803.0 2.5
166.0 2.0 4.0
166.0 9.0 0.5
166.0 206.0 4.0
166.0 207.0 0.5
166.0 212.0 4.0
166.0 233.0 3.0
166.0 249.0 3.5
167.0 17.0 4.0
167.0 212.0 4.0
167.0 214.0 3.0
167.0 219.0 3.5
167.0 233.0 3.0
167.0 239.0 3.5
167.0 251.0 3.5
167.0 255.0 4.0
168.0 5.0 3.5
168.0 9.0 4.0
168.0 10.0 3.0
168.0 205.0 2.5
168.0 211.0 4.0
168.0 212.0 2.5
168.0 214.0 3.0
168.0 241.0 3.5
168.0 249.0 2.5
168.0 255.0 2.5
168.0 257.0 3.0
169.0 4.0 2.0
169.0 5.0 4.0
169.0 9.0 3.5
169.0 217.0 3.5
169.0 220.0 3.5
169.0 241.0 2.5
169.0 244.0 3.5
169.0 250.0 3.0
170.0 318.0 2.0
171.0 2.0 4.0
171.0 3.0 4.0
171.0 121.0 3.5
171.0 206.0 3.5
171.0 216.0 4.0
171.0 219.0 4.0
171.0 233.0 3.5
171.0 243.0 3.5
171.0 245.0 4.0
171.0 255.0 4.0
172.0 3.0 4.0
172.0 8.0 4.0
172.0 9.0 4.0
172.0 10.0 4.0
172.0 234.0 4.0
172.0 245.0 4.0
172.0 254.0 4.0
172.0 255.0 4.0
172.0 256.0 4.0
172.0 257.0 4.0
173.0 5.0 4.0
173.0 215.0 3.5
174.0 3.0 1.5
174.0 13.0 3.0
174.0 214.0 2.0
174.0 215.0 3.0
174.0 216.0 1.5
174.0 217.0 1.5
174.0 235.0 2.0
174.0 236.0 1.0
174.0 244.0 2.5
174.0 250.0 1.5
175.0 3.0 3.0
175.0 5.0 3.0
175.0 12.0 2.5
175.0 254.0 3.0
176.0 5.0 1.0
176.0 8.0 2.5
176.0 11.0 1.0
176.0 207.0 1.5
176.0 211.0 1.0
176.0 220.0 4.0
176.0 241.0 1.5
176.0 245.0 3.5
176.0 257.0 2.0
177.0 8.0 2.5
177.0 236.0 3.0
177.0 806.0 3.0
178.0 5.0 1.5
178.0 6.0 2.5
178.0 121.0 3.0
178.0 207.0 3.0
178.0 216.0 3.5
178.0 241.0 2.5
178.0 245.0 2.0
178.0 246.0 1.0
178.0 248.0 2.5
178.0 250.0 1.5
179.0 211.0 4.0
179.0 219.0 2.0
179.0 236.0 4.0
180.0 5.0 3.5
180.0 235.0 2.5
181.0 10.0 4.0
181.0 205.0 3.0
181.0 216.0 2.0
182.0 246.0 3.5
183.0 1.0 3.0
183.0 13.0 3.5
183.0 17.0 3.0
183.0 217.0 3.0
183.0 234.0 3.5
183.0 236.0 3.0
183.0 244.0 4.0
183.0 251.0 4.0
183.0 256.0 3.0
184.0 8.0 4.0
185.0 2.0 3.5
185.0 7.0 3.0
185.0 206.0 3.5
185.0 207.0 4.0
185.0 233.0 3.0
185.0 257.0 4.0
187.0 4.0 2.5
187.0 8.0 3.0
187.0 10.0 1.5
187.0 220.0 3.0
187.0 239.0 3.0
187.0 251.0 3.5
187.0 253.0 3.0
188.0 11.0 3.5
188.0 26.0 3.0
188.0 69.0 3.5
188.0 100.0 3.0
188.0 157.0 2.0
188.0 207.0 2.5
188.0 293.0 4.0
188.0 365.0 3.5
188.0 389.0 1.0
188.0 412.0 3.0
188.0 426.0 2.5
188.0 598.0 4.0
188.0 606.0 2.0
188.0 683.0 3.0
188.0 728.0 4.0
188.0 739.0 0.5
188.0 742.0 0.5
188.0 809.0 4.0
188.0 816.0 4.0
188.0 817.0 4.0
188.0 823.0 3.0
188.0 827.0 4.0
188.0 836.0 1.5
188.0 840.0 3.0
189.0 10.0 3.0
189.0 205.0 2.5
189.0 236.0 4.0
189.0 241.0 4.0
189.0 842.0 3.5
190.0 2.0 2.5
190.0 6.0 2.5
190.0 11.0 3.0
190.0 121.0 3.0
190.0 205.0 3.5
190.0 215.0 4.0
190.0 244.0 2.5
190.0 246.0 3.0
190.0 255.0 2.5
191.0 1.0 4.0
191.0 8.0 4.0
191.0 17.0 4.0
191.0 205.0 3.5
192.0 12.0 2.5
192.0 17.0 3.0
192.0 432.0 4.0
193.0 6.0 4.0
193.0 8.0 4.0
193.0 17.0 3.0
193.0 210.0 2.0
193.0 214.0 3.5
193.0 234.0 2.0
193.0 235.0 1.5
193.0 249.0 4.0
195.0 2.0 1.5
196.0 11.0 3.5
196.0 257.0 2.0
197.0 205.0 4.0
197.0 206.0 2.5
197.0 207.0 2.5
197.0 211.0 4.0
197.0 213.0 2.0
197.0 215.0 3.5
197.0 217.0 2.0
197.0 244.0 2.0
197.0 246.0 2.0
197.0 248.0 2.0
197.0 249.0 1.5
198.0 9.0 4.0
198.0 84.0 2.5
198.0 212.0 2.5
198.0 214.0 3.0
198.0 220.0 4.0
198.0 236.0 3.5
198.0 252.0 2.0
198.0 253.0 2.5
198.0 255.0 4.0
198.0 256.0 4.0
199.0 26.0 2.5
199.0 196.0 2.0
199.0 235.0 1.5
199.0 236.0 2.5
199.0 242.0 2.5
199.0 299.0 1.5
199.0 302.0 3.5
199.0 441.0 1.0
199.0 478.0 2.0
199.0 486.0 2.5
199.0 536.0 2.5
199.0 539.0 1.5
199.0 591.0 1.5
199.0 657.0 3.0
199.0 684.0 2.0
199.0 704.0 3.5
199.0 750.0 3.0
199.0 851.0 4.0
199.0 852.0 3.0
199.0 859.0 0.5
199.0 861.0 1.5
199.0 865.0 3.5
199.0 871.0 1.5
199.0 872.0 0.5
199.0 876.0 2.0
199.0 878.0 3.5
199.0 883.0 3.5
199.0 884.0 0.5
199.0 885.0 1.0
199.0 888.0 4.0
199.0 891.0 3.5
200.0 1.0 3.5
200.0 10.0 2.0
200.0 11.0 4.0
200.0 143.0 3.5
200.0 214.0 3.5
200.0 243.0 2.0
200.0 392.0 3.5
200.0 434.0 4.0
200.0 460.0 4.0
201.0 9.0 2.5
201.0 12.0 3.5
201.0 207.0 4.0
201.0 250.0 3.5
201.0 257.0 3.5
202.0 3.0 4.0
202.0 9.0 2.5
202.0 207.0 2.5
202.0 213.0 2.0
202.0 217.0 1.5
202.0 241.0 3.5
202.0 246.0 3.5
202.0 247.0 4.0
202.0 250.0 3.5
202.0 255.0 3.0
204.0 9.0 4.0
204.0 10.0 4.0
204.0 212.0 4.0
204.0 214.0 4.0
204.0 216.0 4.0
204.0 219.0 4.0
204.0 220.0 4.0
204.0 243.0 4.0
204.0 249.0 4.0
205.0 1.0 4.0
205.0 4.0 2.5
205.0 8.0 3.0
205.0 10.0 4.0
205.0 206.0 4.0
205.0 210.0 4.0
205.0 236.0 3.0
205.0 250.0 4.0
206.0 7.0 3.0
206.0 11.0 4.0
206.0 206.0 3.5
206.0 212.0 4.0
206.0 213.0 3.0
206.0 215.0 4.0
206.0 217.0 4.0
206.0 243.0 2.5
206.0 248.0 3.0
206.0 254.0 2.5
208.0 11.0 3.5
208.0 214.0 3.5
208.0 219.0 4.0
208.0 220.0 3.0
208.0 234.0 3.0
208.0 235.0 1.5
208.0 909.0 4.0
208.0 912.0 4.0
209.0 3.0 3.5
209.0 10.0 4.0
209.0 205.0 3.5
209.0 207.0 3.0
209.0 210.0 3.0
209.0 211.0 2.5
209.0 214.0 3.5
209.0 220.0 2.5
209.0 236.0 2.5
209.0 245.0 3.0
209.0 257.0 2.0
211.0 2.0 3.0
211.0 7.0 2.5
212.0 10.0 2.0
212.0 211.0 3.0
212.0 213.0 4.0
212.0 219.0 3.0
214.0 2.0 3.5
214.0 17.0 3.0
214.0 219.0 4.0
215.0 4.0 3.0
215.0 8.0 3.0
215.0 205.0 3.0
215.0 239.0 3.0
215.0 241.0 3.0
215.0 246.0 1.0
216.0 7.0 4.0
216.0 11.0 4.0
216.0 257.0 3.0
217.0 12.0 3.0
217.0 13.0 3.5
217.0 205.0 3.0
218.0 1.0 3.0
218.0 2.0 2.5
218.0 4.0 2.5
218.0 12.0 3.0
218.0 205.0 2.5
218.0 207.0 2.0
218.0 216.0 2.0
218.0 219.0 3.0
218.0 255.0 3.5
220.0 3.0 3.0
220.0 5.0 3.5
220.0 121.0 3.0
220.0 241.0 3.0
222.0 213.0 4.0
223.0 9.0 4.0
223.0 211.0 3.5
223.0 220.0 4.0
223.0 235.0 2.0
223.0 236.0 4.0
224.0 3.0 3.0
224.0 9.0 3.0
224.0 17.0 2.0
224.0 255.0 3.5
224.0 257.0 3.5
225.0 1.0 2.5
225.0 3.0 3.0
225.0 4.0 3.5
225.0 6.0 3.5
225.0 7.0 3.0
225.0 206.0 3.5
225.0 233.0 3.0
225.0 236.0 4.0
225.0 243.0 4.0
225.0 249.0 3.5
225.0 253.0 3.0
227.0 6.0 3.0
227.0 9.0 3.5
227.0 13.0 4.0
227.0 213.0 4.0
227.0 233.0 3.5
227.0 244.0 4.0
227.0 247.0 3.0
227.0 249.0 4.0
227.0 252.0 4.0
227.0 253.0 3.5
228.0 241.0 3.0
231.0 7.0 2.0
231.0 16.0 3.0
231.0 207.0 1.0
232.0 9.0 2.0
232.0 207.0 2.0
232.0 219.0 2.5
233.0 5.0 3.0
234.0 7.0 2.0
234.0 207.0 4.0
235.0 11.0 2.5
235.0 205.0 2.5
235.0 206.0 4.0
235.0 210.0 4.0
235.0 239.0 4.0
235.0 241.0 2.5
235.0 246.0 3.0
235.0 251.0 4.0
236.0 2.0 3.5
236.0 213.0 3.0
237.0 1.0 2.5
237.0 205.0 3.5
237.0 243.0 0.5
238.0 5.0 3.5
238.0 8.0 4.0
238.0 206.0 4.0
238.0 220.0 3.0
238.0 233.0 3.5
238.0 245.0 2.0
238.0 922.0 4.0
239.0 7.0 3.0
239.0 205.0 2.5
239.0 213.0 2.0
239.0 219.0 2.5
240.0 84.0 3.5
240.0 207.0 3.5
243.0 3.0 3.0
243.0 10.0 3.5
243.0 219.0 3.0
243.0 245.0 3.5
243.0 253.0 3.5
243.0 339.0 1.5
243.0 341.0 1.0
243.0 391.0 4.0
243.0 511.0 3.0
243.0 694.0 4.0
243.0 921.0 0.5
243.0 930.0 1.0
244.0 4.0 3.5
244.0 219.0 2.5
245.0 3.0 4.0
245.0 5.0 3.0
245.0 8.0 4.0
245.0 9.0 2.5
245.0 84.0 3.0
245.0 217.0 4.0
245.0 233.0 4.0
245.0 234.0 2.5
245.0 248.0 3.5
245.0 249.0 3.0
247.0 279.0 4.0
248.0 3.0 4.0
248.0 6.0 2.5
248.0 8.0 3.0
248.0 214.0 3.5
248.0 216.0 3.0
248.0 247.0 2.0
248.0 935.0 0.5
249.0 2.0 3.0
249.0 6.0 2.5
249.0 7.0 3.5
249.0 13.0 4.0
249.0 211.0 3.0
249.0 215.0 2.0
249.0 239.0 3.5
